time, position, , , velocity, , ,acceleration, , 
0.939999978989363, 0.0168061, 0.09126042, 0.0927949833239114 , -1.343526E-06, 0.07402119, 0.0740211904170848, -1.336241E-06, -0.8475386, 0.847538590432267
0.959999978542328, 0.01680607, 0.0923858, 0.0939019693271929 , -1.370131E-06, 0.05626851, 0.0562685132193485, -1.33025E-06, -0.8876339, 0.887633860112233
0.979999978095293, 0.01680604, 0.09314529, 0.094649288846272 , -1.396213E-06, 0.03797452, 0.037974521543421, -1.304107E-06, -0.9146996, 0.914699614048934
0.999999977648258, 0.01680602, 0.09353337, 0.0950312206190015 , -1.422696E-06, 0.0194041, 0.0194040984436885, -1.324156E-06, -0.9285212, 0.928521156311979
1.01999997720122, 0.01680599, 0.09354981, 0.0950473996488537 , -1.448736E-06, 0.0008218735, 0.000821874822506613, -1.301993E-06, -0.9291112, 0.929111242295224
1.03999997675419, 0.01680596, 0.0931996, 0.094702718127532 , -1.474813E-06, -0.01751077, 0.0175107718135105, -1.303817E-06, -0.9166323, 0.916632294655773
1.05999997630715, 0.01680593, 0.0924928, 0.094007222803011 , -1.500963E-06, -0.03533976, 0.035339757831977, -1.307524E-06, -0.8914493, 0.891449332238203
1.07999997586012, 0.0168059, 0.09144437, 0.0929758580117433 , -1.527223E-06, -0.05242173, 0.0524217337592385, -1.313009E-06, -0.8540988, 0.854098796845492
1.09999997541308, 0.01680586, 0.09007382, 0.0916282208231151 , -1.553627E-06, -0.06852698, 0.0685269832787201, -1.320171E-06, -0.8052625, 0.80526250600923
1.11999997496605, 0.01680583, 0.08840496, 0.0899881833733188 , -1.580655E-06, -0.08344309, 0.0834430903346046, -1.351424E-06, -0.7458054, 0.745805382729801
1.13999997451901, 0.0168058, 0.08646542, 0.0880835031882926 , -1.607436E-06, -0.09697707, 0.0969770699872676, -1.339038E-06, -0.676699, 0.676698982716932
1.15999997407198, 0.01680577, 0.08428626, 0.0859453725506594 , -1.634902E-06, -0.1089582, 0.108958229434835, -1.37332E-06, -0.599058, 0.599057972432757
1.17999997362494, 0.01680573, 0.08190146, 0.0836079063656937 , -1.662622E-06, -0.11924, 0.119240030657916, -1.386002E-06, -0.5140901, 0.514090061189613
1.19999997317791, 0.0168057, 0.07934742, 0.0811076156307401 , -1.690614E-06, -0.1277018, 0.127701789151892, -1.399587E-06, -0.4230879, 0.423087924721172
1.21999997273088, 0.01680567, 0.07666242, 0.0784828470819119 , -1.718891E-06, -0.1342503, 0.13425032795576, -1.413866E-06, -0.3274269, 0.327426940205766
1.23999997228384, 0.01680563, 0.07388601, 0.0757731641814971 , -1.747464E-06, -0.1388204, 0.138820379983456, -1.428634E-06, -0.2285026, 0.228502601389583
1.25999997183681, 0.0168056, 0.0710585, 0.0730187586154996 , -1.775856E-06, -0.1413756, 0.141375631105132, -1.419613E-06, -0.1277626, 0.127762556083937
1.27999997138977, 0.01680556, 0.06822033, 0.0702598080240507 , -1.805031E-06, -0.1419085, 0.141908496629751, -1.458756E-06, -0.02664328, 0.026643276254534
1.29999997094274, 0.01680552, 0.06541154, 0.0675358788030516 , -1.834014E-06, -0.1404397, 0.140439718973691, -1.449138E-06, 0.07343888, 0.0734388828420564
1.3199999704957, 0.01680549, 0.06267118, 0.0648852897255804 , -1.863283E-06, -0.1370182, 0.137018173945698, -1.463462E-06, 0.1710773, 0.171077251440586
1.33999997004867, 0.01680545, 0.06003679, 0.0623445205411225 , -1.892828E-06, -0.1317194, 0.131719380630742, -1.477252E-06, 0.2649397, 0.264939665798491
1.35999996960163, 0.01680541, 0.0575439, 0.0599476659971132 , -1.922634E-06, -0.1246443, 0.12464429439597, -1.490281E-06, 0.3537543, 0.353754311803142
1.3799999691546, 0.01680537, 0.05522556, 0.0577259285232172 , -1.953192E-06, -0.1159172, 0.11591717602468, -1.527883E-06, 0.4363559, 0.436355918648534
1.39999996870756, 0.01680533, 0.05311188, 0.0557071906852624 , -1.983461E-06, -0.1056838, 0.105683833379285, -1.513456E-06, 0.5116671, 0.511667132379863
1.41999996826053, 0.01680529, 0.05122969, 0.0539156680003408 , -2.014443E-06, -0.09410936, 0.0941093564249108, -1.549108E-06, 0.5787238, 0.578723847868132
1.43999996781349, 0.01680525, 0.04960219, 0.0523716896330302 , -2.045599E-06, -0.08137502, 0.0813750177878952, -1.557783E-06, 0.636717, 0.636716961862562
1.45999996736646, 0.01680521, 0.04824867, 0.0510915741608688 , -2.076898E-06, -0.06767625, 0.0676762461980979, -1.564979E-06, 0.6849386, 0.684938609601855
1.47999996691942, 0.01680517, 0.04718429, 0.0500876301937753 , -2.108311E-06, -0.05321902, 0.0532190204084299, -1.570641E-06, 0.7228613, 0.722861289979734
1.49999996647239, 0.01680512, 0.04641994, 0.049368243184286 , -2.13928E-06, -0.03821719, 0.0382171869876706, -1.54846E-06, 0.7500917, 0.750091671945263
1.51999996602535, 0.01680508, 0.04596216, 0.0489380332867884 , -2.170823E-06, -0.02288912, 0.0228891224698465, -1.577121E-06, 0.7664033, 0.766403257848455
1.53999996557832, 0.01680504, 0.04581307, 0.0487980139090974 , -2.201855E-06, -0.007454857, 0.00745485755535477, -1.551632E-06, 0.7717133, 0.771713256837497
1.55999996513128, 0.01680499, 0.04597041, 0.0489457524235976 , -2.232872E-06, 0.007867411, 0.00786741109585804, -1.550814E-06, 0.7661134, 0.766113400460859
1.57999996468425, 0.01680495, 0.04642769, 0.049375465379129 , -2.26384E-06, 0.02286382, 0.0228638203072741, -1.548415E-06, 0.7498205, 0.749820470811535
1.59999996423721, 0.0168049, 0.04717425, 0.0500780867266498 , -2.29473E-06, 0.03732824, 0.0373282433261488, -1.544504E-06, 0.7232212, 0.72322118282483
1.61999996379018, 0.01680485, 0.04819555, 0.0510412968184901 , -2.326035E-06, 0.05106479, 0.0510647893481727, -1.56524E-06, 0.6868273, 0.686827301980849
1.63999996334314, 0.01680481, 0.04947337, 0.0522495515707227 , -2.356684E-06, 0.06389089, 0.0638908893304594, -1.532487E-06, 0.641305, 0.641305029394074
1.65999996289611, 0.01680476, 0.05098614, 0.0536841397192873 , -2.387693E-06, 0.07563892, 0.075638920106427, -1.550404E-06, 0.5874016, 0.587401568891664
1.67999996244907, 0.01680471, 0.05270933, 0.0553233345180024 , -2.418517E-06, 0.08615905, 0.0861590504985745, -1.541241E-06, 0.5260065, 0.526006519796722
1.69999996200204, 0.01680466, 0.05461574, 0.0571425943150123 , -2.449139E-06, 0.09532081, 0.0953208059387131, -1.5311E-06, 0.4580878, 0.458087772133525
1.719999961555, 0.01680461, 0.05667603, 0.0591148657773649 , -2.479542E-06, 0.1030144, 0.103014424473086, -1.520152E-06, 0.3846809, 0.384680926802778
1.73999996110797, 0.01680456, 0.05885908, 0.061210980550255 , -2.50921E-06, 0.1091523, 0.109152346878283, -1.483397E-06, 0.3068961, 0.306896120313415
1.75999996066093, 0.01680451, 0.06113248, 0.0634000952765437 , -2.53914E-06, 0.1136703, 0.113670334248292, -1.496471E-06, 0.2258994, 0.225899368529508
1.7799999602139, 0.01680446, 0.06346304, 0.0656501883883871 , -2.568326E-06, 0.1165277, 0.116527661709479, -1.459318E-06, 0.1428664, 0.142866373069587
1.79999995976686, 0.01680441, 0.06581719, 0.0679285717778964 , -2.597267E-06, 0.1177075, 0.117707490949675, -1.447017E-06, 0.05899146, 0.0589914620100109
1.81999995931983, 0.01680435, 0.06816152, 0.0702024201130705 , -2.625962E-06, 0.1172168, 0.11721678081116, -1.434762E-06, -0.02453551, 0.0245355070056801
1.8399999588728, 0.0168043, 0.07046324, 0.0724393036880429 , -2.654416E-06, 0.1150859, 0.115085870058154, -1.422711E-06, -0.1065455, 0.106545537719689
1.85999995842576, 0.01680425, 0.0726906, 0.0746076794032717 , -2.683116E-06, 0.1113678, 0.111367777022258, -1.435001E-06, -0.1859047, 0.185904651885803
1.87999995797873, 0.01680419, 0.07481334, 0.0766773581593914 , -2.711116E-06, 0.1061371, 0.106137082015331, -1.399997E-06, -0.2615348, 0.261534750465325
1.89999995753169, 0.01680414, 0.07680311, 0.078619951979127 , -2.739378E-06, 0.09948842, 0.0994884223123034, -1.413116E-06, -0.332433, 0.33243298530879
1.91999995708466, 0.01680408, 0.07863382, 0.0804092908308843 , -2.766978E-06, 0.09153515, 0.0915351510466122, -1.379988E-06, -0.3976636, 0.397663563492308
1.93999995663762, 0.01680403, 0.08028197, 0.0820217610065982 , -2.794405E-06, 0.08240755, 0.0824075490710068, -1.371359E-06, -0.4563801, 0.456380099060212
1.95999995619059, 0.01680397, 0.08172697, 0.0834366272821027 , -2.821682E-06, 0.07225023, 0.0722502321555861, -1.363821E-06, -0.5078658, 0.507865846158905
1.97999995574355, 0.01680391, 0.08295137, 0.0846362924098847 , -2.84883E-06, 0.06122038, 0.0612203777499233, -1.357432E-06, -0.5514928, 0.551492750646354
1.99999995529652, 0.01680386, 0.08394108, 0.0856065091136633 , -2.876333E-06, 0.04948536, 0.0494853556992092, -1.375156E-06, -0.5867511, 0.586751103402796
2.01999995484948, 0.0168038, 0.08468547, 0.086336534670274 , -2.9033E-06, 0.03721991, 0.0372199119269704, -1.348337E-06, -0.6132722, 0.613272190095476
2.03999995440245, 0.01680374, 0.08517756, 0.0868192470363378 , -2.930672E-06, 0.02460387, 0.0246038736658296, -1.368574E-06, -0.6308019, 0.630801916123921
2.05999995395541, 0.01680368, 0.08541394, 0.0870511622570991 , -2.957563E-06, 0.01181936, 0.0118193630104167, -1.344551E-06, -0.6392255, 0.639225542546733
2.07999995350838, 0.01680362, 0.0853949, 0.0870324726187302 , -2.984455E-06, -0.0009516776, 0.000951682240412564, -1.344642E-06, -0.638552, 0.638552010060772
2.09999995306134, 0.01680356, 0.08512431, 0.0867669706261564 , -3.011377E-06, -0.01352985, 0.0135298523677866, -1.346052E-06, -0.6289088, 0.628908753396521
2.11999995261431, 0.0168035, 0.08460949, 0.0862619425807903 , -3.038352E-06, -0.02574117, 0.0257411749964007, -1.348758E-06, -0.6105661, 0.610566139222681
2.13999995216727, 0.01680344, 0.0838611, 0.0855280026057179 , -3.065863E-06, -0.03741926, 0.0374192596737846, -1.375588E-06, -0.5839043, 0.583904266359042
2.15999995172024, 0.01680338, 0.08289295, 0.0845789223343776 , -3.093018E-06, -0.04840745, 0.0484074504171514, -1.357728E-06, -0.5494096, 0.549409568311462
2.1799999512732, 0.01680331, 0.08172173, 0.08343136442733 , -3.120758E-06, -0.058561, 0.0585609973308496, -1.386979E-06, -0.5076774, 0.507677376272189
2.19999995082617, 0.01680325, 0.08036675, 0.0821045857303876 , -3.148641E-06, -0.0677491, 0.0677490980164726, -1.394164E-06, -0.459405, 0.459405034782618
2.21999995037913, 0.01680319, 0.07884963, 0.0806201649589847 , -3.176686E-06, -0.07585597, 0.0758559704492068, -1.402248E-06, -0.4053436, 0.405343621971648
2.2399999499321, 0.01680312, 0.07719397, 0.0790016052985348 , -3.204907E-06, -0.08278307, 0.0827830732489126, -1.411047E-06, -0.3463551, 0.346355140212072
2.25999994948506, 0.01680306, 0.07542498, 0.0772739921045673 , -3.233316E-06, -0.08844969, 0.0884496868247684, -1.420449E-06, -0.2833307, 0.28333067894338
2.27999994903803, 0.01680299, 0.0735691, 0.0754635914675936 , -3.261445E-06, -0.09279379, 0.0927937925435062, -1.406477E-06, -0.2172053, 0.217205286030555
2.29999994859099, 0.01680293, 0.07165364, 0.0735974371115596 , -3.290255E-06, -0.09577298, 0.0957729817001947, -1.440503E-06, -0.1489595, 0.148959457881263
2.31999994814396, 0.01680286, 0.06970635, 0.0717029387648125 , -3.318789E-06, -0.09736454, 0.0973645449250317, -1.42669E-06, -0.07957816, 0.079578161252413
2.33999994769692, 0.01680279, 0.06775504, 0.0698074406918535 , -3.347527E-06, -0.09756571, 0.0975657106020138, -1.436888E-06, -0.01005828, 0.0100582839084813
2.35999994724989, 0.01680273, 0.06582718, 0.0679378297297519 , -3.376466E-06, -0.09639303, 0.0963930339212496, -1.446961E-06, 0.05863383, 0.0586338341414654
2.37999994680285, 0.01680266, 0.06394953, 0.0661201262010977 , -3.405602E-06, -0.09388238, 0.0938823819778156, -1.456783E-06, 0.1255326, 0.125532597311843
2.39999994635582, 0.01680259, 0.06214777, 0.0643791258255146 , -3.435423E-06, -0.09008788, 0.0900878757893422, -1.49106E-06, 0.1897253, 0.189725309616226
2.41999994590878, 0.01680252, 0.06044615, 0.0627380409801533 , -3.464925E-06, -0.08508086, 0.0850808621158428, -1.475109E-06, 0.2503507, 0.250350683931882
2.43999994546175, 0.01680245, 0.05886718, 0.0612181884165835 , -3.495095E-06, -0.07894869, 0.0789486915646771, -1.508511E-06, 0.3066085, 0.306608527902499
2.45999994501472, 0.01680238, 0.05743131, 0.0598387443253148 , -3.525418E-06, -0.07179332, 0.0717933178813578, -1.51615E-06, 0.3577687, 0.357768684628838
2.47999994456768, 0.01680231, 0.05615672, 0.0586165029588333 , -3.555876E-06, -0.06372957, 0.0637295694151128, -1.522903E-06, 0.4031874, 0.403187423947349
2.49999994412065, 0.01680223, 0.05505905, 0.0575657327231107 , -3.586452E-06, -0.05488366, 0.0548836590031367, -1.52877E-06, 0.4422955, 0.442295521500368
2.51999994367361, 0.01680216, 0.05415123, 0.0566980450147033 , -3.616613E-06, -0.04539084, 0.0453908444891735, -1.508045E-06, 0.4746407, 0.474640727045548
2.53999994322658, 0.01680209, 0.05344335, 0.0560223370715565 , -3.64736E-06, -0.03539371, 0.0353937150927173, -1.537353E-06, 0.4998565, 0.499856472017745
2.55999994277954, 0.01680202, 0.05294256, 0.0555447777010393 , -3.677647E-06, -0.02503973, 0.0250397327262797, -1.514343E-06, 0.5176991, 0.517699122431109
2.57999994233251, 0.01680194, 0.05265297, 0.0552688058238632 , -3.708478E-06, -0.01447932, 0.014479324696523, -1.541559E-06, 0.5280204, 0.528020441534385
2.59999994188547, 0.01680187, 0.0525757, 0.0551951682050932 , -3.739317E-06, -0.003863931, 0.00386393251156989, -1.541946E-06, 0.5307697, 0.53076970577464
2.61999994143844, 0.01680179, 0.05270883, 0.0553219765052171 , -3.770142E-06, 0.006656736, 0.00665673720312085, -1.541264E-06, 0.5260333, 0.526033341886871
2.6399999409914, 0.01680172, 0.05304755, 0.0556447673983029 , -3.800931E-06, 0.01693594, 0.0169359449837111, -1.539456E-06, 0.5139604, 0.513960421087663
2.65999994054437, 0.01680164, 0.0535842, 0.0561565841578643 , -3.831151E-06, 0.02683266, 0.026832655345717, -1.510989E-06, 0.4948355, 0.494835525753421
2.67999994009733, 0.01680156, 0.05430847, 0.0568480615281004 , -3.861806E-06, 0.03621326, 0.0362132640751983, -1.532749E-06, 0.4690304, 0.469030439856173
2.6999999396503, 0.01680149, 0.05520753, 0.0577075515267703 , -3.891856E-06, 0.04495335, 0.044953346420911, -1.502508E-06, 0.4370041, 0.437004119160374
2.71999993920326, 0.01680141, 0.05626631, 0.0587212456691144 , -3.921795E-06, 0.05293879, 0.0529387892745238, -1.496937E-06, 0.3992721, 0.399272143843596
2.73999993875623, 0.01680133, 0.05746767, 0.0598733505348901 , -3.951608E-06, 0.06006829, 0.060068294535916, -1.490662E-06, 0.3564753, 0.356475263837116
2.75999993830919, 0.01680125, 0.05879274, 0.0611462893654718 , -3.981283E-06, 0.06625356, 0.0662535579208675, -1.483772E-06, 0.3092632, 0.309263169769032
2.77999993786216, 0.01680117, 0.06022116, 0.0625209372949343 , -4.01131E-06, 0.07142091, 0.0714209080868895, -1.501326E-06, 0.2583675, 0.258367508654188
2.79999993741512, 0.01680109, 0.06173141, 0.0639768944632049 , -4.040678E-06, 0.07551211, 0.0755121112950902, -1.468402E-06, 0.2045602, 0.204560160642172
2.81999993696809, 0.01680101, 0.0633011, 0.0654927726433172 , -4.070377E-06, 0.07848467, 0.078484669433285, -1.484932E-06, 0.1486279, 0.148627907045153
2.83999993652105, 0.01680093, 0.06490736, 0.0670465218388498 , -4.099904E-06, 0.08031277, 0.0803127736899679, -1.47636E-06, 0.09140521, 0.0914052128911039
2.85999993607402, 0.01680084, 0.06652709, 0.0686157574032723 , -4.129259E-06, 0.08098651, 0.0809865147928074, -1.467765E-06, 0.03368706, 0.0336870551429071
2.87999993562698, 0.01680076, 0.06813735, 0.0701780853716183 , -4.158443E-06, 0.08051294, 0.080512940991027, -1.459193E-06, -0.02367869, 0.0236786902400448
2.89999993517995, 0.01680068, 0.06971564, 0.0717114590556153 , -4.186976E-06, 0.07891469, 0.0789146871485421, -1.426633E-06, -0.07991269, 0.0799126923211603
2.91999993473291, 0.01680059, 0.07124024, 0.0731944773391819 , -4.21583E-06, 0.07622999, 0.0762299896452323, -1.442709E-06, -0.1342349, 0.13423487544835
2.93999993428588, 0.01680051, 0.07269047, 0.0746067136642969 , -4.244051E-06, 0.07251184, 0.0725118370106062, -1.411058E-06, -0.1859076, 0.185907632117858
2.95999993383884, 0.01680042, 0.07404701, 0.0759290091066022 , -4.27213E-06, 0.06782714, 0.0678271354590194, -1.403964E-06, -0.2342351, 0.234235078100597
2.97999993339181, 0.01680033, 0.07529212, 0.0771437247103144 , -4.30008E-06, 0.06225514, 0.06225514426777, -1.397461E-06, -0.2785996, 0.278599560264278
2.99999993294477, 0.01680025, 0.07640985, 0.0782349931540993 , -4.327911E-06, 0.05588673, 0.0558867307192981, -1.391595E-06, -0.3184207, 0.318420678380192
3.01999993249774, 0.01680016, 0.0773863, 0.0791889233762992 , -4.355642E-06, 0.04882254, 0.0488225372588439, -1.386502E-06, -0.3532097, 0.353209674361089
3.03999993205071, 0.01680007, 0.07820974, 0.0799937822766347 , -4.383754E-06, 0.04117148, 0.0411714764783077, -1.405647E-06, -0.382553, 0.382553040983875
3.05999993160367, 0.01679999, 0.07887072, 0.080640127717487 , -4.41133E-06, 0.03304937, 0.0330493751132073, -1.378771E-06, -0.4061051, 0.406105071308569
3.07999993115664, 0.0167999, 0.07936227, 0.0811209329653909 , -4.43932E-06, 0.02457707, 0.0245770667032335, -1.399508E-06, -0.4236154, 0.423615425827431
3.0999999307096, 0.01679981, 0.07967983, 0.0814316224773623 , -4.467277E-06, 0.01587842, 0.0158784246768414, -1.397848E-06, -0.4349321, 0.434932112696033
3.11999993026257, 0.01679972, 0.07982141, 0.0815701395855359 , -4.495218E-06, 0.007078886, 0.00707888745937618, -1.397075E-06, -0.4399769, 0.439976900818182
3.13999992981553, 0.01679963, 0.07978748, 0.081536918539068 , -4.523163E-06, -0.001696482, 0.001696488330578, -1.397211E-06, -0.4387684, 0.438768416645367
3.1599999293685, 0.01679954, 0.07958099, 0.0813348557348723 , -4.550664E-06, -0.01032478, 0.0103247771754944, -1.375042E-06, -0.4314147, 0.43141469359617
3.17999992892146, 0.01679944, 0.07920726, 0.0809692039132265 , -4.57867E-06, -0.01868677, 0.0186867719537597, -1.400326E-06, -0.4180998, 0.418099761011561
3.19999992847443, 0.01679935, 0.07867389, 0.0804474953134389 , -4.606265E-06, -0.02666861, 0.0266686085864316, -1.379749E-06, -0.3990918, 0.399091839792729
3.21999992802739, 0.01679926, 0.07799062, 0.0797793967726437 , -4.634401E-06, -0.03416359, 0.0341635945602463, -1.406806E-06, -0.3747493, 0.374749302866715
3.23999992758036, 0.01679917, 0.07716916, 0.0789765210955962 , -4.662624E-06, -0.04107319, 0.0410731884503421, -1.411149E-06, -0.3454797, 0.345479696991941
3.25999992713332, 0.01679907, 0.07622299, 0.0780522419165235 , -4.690949E-06, -0.04730864, 0.0473086389244707, -1.41622E-06, -0.3117725, 0.311772525313733
3.27999992668629, 0.01679898, 0.07516716, 0.0770214719359017 , -4.719385E-06, -0.05279163, 0.0527916254722549, -1.421813E-06, -0.2741493, 0.274149328473917
3.29999992623925, 0.01679888, 0.07401805, 0.0759004193987576 , -4.747468E-06, -0.05745569, 0.0574556889111188, -1.404146E-06, -0.2332032, 0.233203172687943
3.31999992579222, 0.01679879, 0.0727931, 0.074706326742695 , -4.776157E-06, -0.06124702, 0.0612470211460809, -1.434455E-06, -0.1895666, 0.18956661224908
3.33999992534518, 0.01679869, 0.07151061, 0.0734572243797538 , -4.804502E-06, -0.06412442, 0.0641244204652128, -1.417243E-06, -0.14387, 0.14386996627552
