time, position, , , velocity, , ,acceleration, , 
1.25999997183681, -9.614853E-07, -1.193221, 1.19322133064309 , -1.790739E-06, -0.03139624, 0.0313962400470254, -2.030316E-06, 3.931932, 3.93193221092277
1.27999997138977, -9.981119E-07, -1.192279, 1.19227886199993 , -1.831328E-06, 0.0471233, 0.0471232980845581, -2.029441E-06, 3.925977, 3.92597699165397
1.29999997094274, -1.035549E-06, -1.189772, 1.18977236747787 , -1.87187E-06, 0.1253262, 0.12532615663019, -2.027093E-06, 3.910143, 3.9101428985601
1.3199999704957, -1.073796E-06, -1.185712, 1.1857120990758 , -1.912336E-06, 0.2030161, 0.203016117224163, -2.023307E-06, 3.884498, 3.88449811935478
1.33999997004867, -1.11285E-06, -1.180112, 1.1801121234899 , -1.952698E-06, 0.2799986, 0.279998630292072, -2.018078E-06, 3.849126, 3.84912562370353
1.35999996960163, -1.152708E-06, -1.17299, 1.17299044132289 , -1.992926E-06, 0.3560815, 0.356081485753868, -2.011404E-06, 3.804143, 3.80414295196586
1.3799999691546, -1.193368E-06, -1.164369, 1.16436898708405 , -2.032993E-06, 0.4310752, 0.43107515573981, -2.003367E-06, 3.749684, 3.74968361854607
1.39999996870756, -1.234826E-06, -1.154273, 1.15427315235204 , -2.072872E-06, 0.5047933, 0.504793345932448, -1.993953E-06, 3.68591, 3.68590950965935
1.41999996826053, -1.277076E-06, -1.142732, 1.14273202419352 , -2.112535E-06, 0.5770535, 0.577053546909384, -1.983153E-06, 3.61301, 3.61301016807611
1.43999996781349, -1.320116E-06, -1.129779, 1.12977850437241 , -2.151957E-06, 0.6476773, 0.64767730236411, -1.971068E-06, 3.531188, 3.5311877727514
1.45999996736646, -1.363938E-06, -1.115449, 1.11544871330345 , -2.19111E-06, 0.7164909, 0.716490864757073, -1.957687E-06, 3.440678, 3.44067811965998
1.47999996691942, -1.408537E-06, -1.099782, 1.09978222847075 , -2.229971E-06, 0.7833252, 0.783325195315674, -1.943056E-06, 3.341717, 3.34171652793941
1.49999996647239, -1.453907E-06, -1.082822, 1.08282184600928 , -2.268516E-06, 0.848017, 0.848016977313215, -1.927208E-06, 3.234589, 3.23458909988461
1.51999996602535, -1.500042E-06, -1.064614, 1.06461369991408 , -2.30672E-06, 0.9104085, 0.910408496859612, -1.910212E-06, 3.119576, 3.11957597732602
1.53999996557832, -1.546933E-06, -1.045207, 1.04520678520317 , -2.344562E-06, 0.9703483, 0.970348298552485, -1.89209E-06, 2.99699, 2.99699020385802
1.55999996513128, -1.594573E-06, -1.024653, 1.0246529579175 , -2.382019E-06, 1.027691, 1.02769148350038, -1.872877E-06, 2.867159, 2.86715936660828
1.57999996468425, -1.642955E-06, -1.003007, 1.00300693512097 , -2.419072E-06, 1.0823, 1.08230018615993, -1.852663E-06, 2.730435, 2.73043513298098
1.59999996423721, -1.692069E-06, -0.980326, 0.980325996877223 , -2.455702E-06, 1.134043, 1.13404345512656, -1.831495E-06, 2.587163, 2.58716344833439
1.61999996379018, -1.741907E-06, -0.95667, 0.956669986249602 , -2.49189E-06, 1.182798, 1.18279838562274, -1.809394E-06, 2.437747, 2.43774652481146
1.63999996334314, -1.792459E-06, -0.932101, 0.932100951673324 , -2.527619E-06, 1.228449, 1.22844934463761, -1.786441E-06, 2.282548, 2.28254795074533
1.65999996289611, -1.843717E-06, -0.9066831, 0.906683087350813 , -2.562873E-06, 1.270889, 1.27088928222915, -1.762714E-06, 2.121997, 2.12199687957837
1.67999996244907, -1.895669E-06, -0.8804826, 0.880482614042415 , -2.597638E-06, 1.310019, 1.31001925468702, -1.738226E-06, 1.956499, 1.95649862289506
1.69999996200204, -1.948307E-06, -0.8535677, 0.853567659857112 , -2.6319E-06, 1.345749, 1.34574890136976, -1.713101E-06, 1.786482, 1.78648233413778
1.719999961555, -2.00162E-06, -0.8260077, 0.826007664206069 , -2.665647E-06, 1.377997, 1.37799692154188, -1.687363E-06, 1.612401, 1.61240100860684
1.73999996110797, -2.055598E-06, -0.7978738, 0.797873795035149 , -2.698869E-06, 1.406691, 1.40669083595535, -1.661101E-06, 1.434696, 1.43469572067357
1.75999996066093, -2.110229E-06, -0.7692384, 0.769238412383113 , -2.731556E-06, 1.431767, 1.43176722526811, -1.634339E-06, 1.253819, 1.25381946563827
1.7799999602139, -2.165503E-06, -0.7401749, 0.740174949172327 , -2.7637E-06, 1.453172, 1.45317196846271, -1.607191E-06, 1.070237, 1.07023715973021
1.79999995976686, -2.221409E-06, -0.7107577, 0.710757732394829 , -2.795294E-06, 1.47086, 1.47086048126486, -1.579724E-06, 0.8844256, 0.884425640107612
1.81999995931983, -2.277935E-06, -0.6810618, 0.681061804298396 , -2.826334E-06, 1.484797, 1.48479747772486, -1.552007E-06, 0.6968498, 0.696849822999775
1.8399999588728, -2.335072E-06, -0.6511627, 0.651162683967962 , -2.856816E-06, 1.494957, 1.49495732784544, -1.524063E-06, 0.5079925, 0.507992506029508
1.85999995842576, -2.392806E-06, -0.6211362, 0.621136188511689 , -2.886736E-06, 1.501324, 1.50132381916324, -1.496028E-06, 0.3183246, 0.318324565890967
1.87999995797873, -2.451128E-06, -0.5910584, 0.591058373456315 , -2.916095E-06, 1.503891, 1.50389051437661, -1.467936E-06, 0.1283348, 0.128334760674289
1.89999995753169, -2.510026E-06, -0.5610052, 0.561005175119293 , -2.944892E-06, 1.502661, 1.50266063213637, -1.439855E-06, -0.06149411, 0.0614941120316273
1.91999995708466, -2.569489E-06, -0.5310522, 0.531052231794852 , -2.97313E-06, 1.497647, 1.49764680862722, -1.411877E-06, -0.2506912, 0.250691175464791
1.93999995663762, -2.629505E-06, -0.5012748, 0.501274824149353 , -3.000811E-06, 1.488871, 1.48887097835843, -1.38408E-06, -0.4387915, 0.438791513445176
1.95999995619059, -2.690064E-06, -0.4717475, 0.471747487791102 , -3.027942E-06, 1.476365, 1.47636508941961, -1.356523E-06, -0.6252944, 0.625294446946662
1.97999995574355, -2.751154E-06, -0.4425441, 0.442544072874991 , -3.054526E-06, 1.46017, 1.46017003059707, -1.329227E-06, -0.8097529, 0.809752941132683
1.99999995529652, -2.812766E-06, -0.4137373, 0.413737326869989 , -3.080573E-06, 1.440336, 1.44033551216455, -1.302328E-06, -0.9917259, 0.991725921631714
2.01999995484948, -2.874888E-06, -0.3853989, 0.385398894559139 , -3.10609E-06, 1.416921, 1.41692113876683, -1.275873E-06, -1.170719, 1.17071866989205
2.03999995440245, -2.937509E-06, -0.357599, 0.357598990214015 , -3.131088E-06, 1.389995, 1.38999462128038, -1.249896E-06, -1.346326, 1.34632587432919
2.05999995395541, -3.000621E-06, -0.3304063, 0.330406337990081 , -3.155578E-06, 1.359633, 1.35963296890625, -1.224521E-06, -1.518083, 1.51808261871387
2.07999995350838, -3.064212E-06, -0.3038879, 0.303887873903465 , -3.179573E-06, 1.325921, 1.3259210586586, -1.199737E-06, -1.685596, 1.68559551239056
2.09999995306134, -3.128274E-06, -0.2781088, 0.278108835237931 , -3.203086E-06, 1.288953, 1.28895258903901, -1.175658E-06, -1.848423, 1.84842348098792
2.11999995261431, -3.192797E-06, -0.2531323, 0.253132253905405 , -3.226133E-06, 1.248829, 1.24882888794362, -1.152341E-06, -2.006185, 2.00618505477938
2.13999995216727, -3.257771E-06, -0.2290191, 0.229019060754105 , -3.24873E-06, 1.205659, 1.20565891266307, -1.12982E-06, -2.158499, 2.15849876403838
2.15999995172024, -3.323189E-06, -0.2058279, 0.205827862051134 , -3.270893E-06, 1.159559, 1.15955924988254, -1.108162E-06, -2.304983, 2.30498313903835
2.1799999512732, -3.389042E-06, -0.1836148, 0.183614790470882 , -3.292641E-06, 1.110653, 1.11065316200744, -1.087426E-06, -2.445304, 2.44530439376855
2.19999995082617, -3.455322E-06, -0.1624333, 0.162433341182267 , -3.313994E-06, 1.059071, 1.05907130241913, -1.067644E-06, -2.579093, 2.57909297943137
2.21999995037913, -3.522021E-06, -0.1423343, 0.142334297342961 , -3.334972E-06, 1.00495, 1.00495040417271, -1.048875E-06, -2.706045, 2.70604491233846
2.2399999499321, -3.589133E-06, -0.1233656, 0.123365610890147 , -3.355595E-06, 0.9484332, 0.948433160787796, -1.031151E-06, -2.825862, 2.82586216926594
2.25999994948506, -3.656651E-06, -0.1055722, 0.105572231177237 , -3.375886E-06, 0.889668, 0.889668047434536, -1.014553E-06, -2.938256, 2.93825578689593
2.27999994903803, -3.724568E-06, -0.08899603, 0.088996030468201 , -3.395867E-06, 0.8288088, 0.82880878449182, -9.990572E-07, -3.042963, 3.04296326637284
2.29999994859099, -3.792879E-06, -0.07367573, 0.0736757294319845 , -3.415562E-06, 0.7660141, 0.766014099128709, -9.84744E-07, -3.139734, 3.13973426818863
2.31999994814396, -3.861579E-06, -0.05964677, 0.0596467667577962 , -3.434995E-06, 0.7014471, 0.701447129257983, -9.716473E-07, -3.228348, 3.2283484935762
2.33999994769692, -3.930663E-06, -0.04694125, 0.0469412544525268 , -3.45419E-06, 0.6352751, 0.635275125512931, -9.597784E-07, -3.3086, 3.30860018730178
2.35999994724989, -4.000127E-06, -0.03558787, 0.0355878660840801 , -3.473174E-06, 0.5676688, 0.567668795596257, -9.491828E-07, -3.380316, 3.38031649589552
2.37999994680285, -4.069966E-06, -0.02561182, 0.0256118162974949 , -3.491971E-06, 0.4988022, 0.498802244675462, -9.398491E-07, -3.443328, 3.44332766532911
2.39999994635582, -4.140178E-06, -0.01703477, 0.017034773286638 , -3.510608E-06, 0.4288521, 0.42885211111552, -9.318455E-07, -3.497507, 3.49750685691846
2.41999994590878, -4.21076E-06, -0.009874824, 0.00987482533228172 , -3.529111E-06, 0.3579974, 0.357997417467346, -9.251494E-07, -3.542735, 3.54273486137402
2.43999994546175, -4.281711E-06, -0.004146443, 0.00414644495930115 , -3.547507E-06, 0.2864191, 0.286419093630825, -9.198061E-07, -3.578916, 3.57891631126416
2.45999994501472, -4.353027E-06, 0.0001395438, 0.000139611665833603 , -3.565823E-06, 0.2142993, 0.214299321204288, -9.158043E-07, -3.605989, 3.60598874092114
2.47999994456768, -4.424709E-06, 0.002975968, 0.0029759712348875 , -3.584086E-06, 0.1418212, 0.141821205661286, -9.131554E-07, -3.623906, 3.62390589714062
2.49999994412065, -4.496756E-06, 0.004359335, 0.00435933749217472 , -3.602324E-06, 0.06916836, 0.0691683591350194, -9.118821E-07, -3.632643, 3.63264250755322
2.51999994367361, -4.569167E-06, 0.00428982, 0.00428982275798077 , -3.620563E-06, -0.003475733, 0.00347573498708099, -9.11939E-07, -3.632205, 3.63220477104198
2.53999994322658, -4.641943E-06, 0.002771261, 0.00277126480301674 , -3.638829E-06, -0.07592797, 0.0759279728807741, -9.133373E-07, -3.622612, 3.62261199951183
2.55999994277954, -4.715086E-06, -0.0001888643, 0.000188923149892858 , -3.657152E-06, -0.1480063, 0.148006260440233, -9.161226E-07, -3.603914, 3.60391449928295
2.57999994233251, -4.788597E-06, -0.004579462, 0.00457946414897626 , -3.675556E-06, -0.2195299, 0.219529867203011, -9.202267E-07, -3.57618, 3.57618045806897
2.59999994188547, -4.862479E-06, -0.01038586, 0.0103858627585707 , -3.694069E-06, -0.29032, 0.290319979214328, -9.256269E-07, -3.539506, 3.53950572013867
2.61999994143844, -4.936733E-06, -0.01758986, 0.0175898622198518 , -3.712717E-06, -0.3602, 0.36019998790747, -9.323799E-07, -3.494, 3.49400043487561
2.6399999409914, -5.011364E-06, -0.02616978, 0.0261697829842631 , -3.731524E-06, -0.4289961, 0.428996056334512, -9.403948E-07, -3.439804, 3.43980360031141
2.65999994054437, -5.086374E-06, -0.03610053, 0.0361005332178854 , -3.750518E-06, -0.4965376, 0.496537566199162, -9.496716E-07, -3.377076, 3.37707567214979
2.67999994009733, -5.161769E-06, -0.04735368, 0.0473536814582291 , -3.769721E-06, -0.5626575, 0.562657475484125, -9.601536E-07, -3.305995, 3.30599546432509
2.6999999396503, -5.237552E-06, -0.05989753, 0.0598975347782269 , -3.789159E-06, -0.6271926, 0.627192616474154, -9.71886E-07, -3.226757, 3.22675704956069
2.71999993920326, -5.313729E-06, -0.07369722, 0.0736972244509422 , -3.808854E-06, -0.6899844, 0.689984440814041, -9.847668E-07, -3.139591, 3.13959121704117
2.73999993875623, -5.390305E-06, -0.08871481, 0.088714808389389 , -3.82883E-06, -0.7508792, 0.750879168520199, -9.987957E-07, -3.044736, 3.04473638534562
2.75999993830919, -5.467288E-06, -0.1049094, 0.104909368001826 , -3.849108E-06, -0.809728, 0.809728026399224, -1.013927E-06, -2.942443, 2.94244289398211
2.77999993786216, -5.544682E-06, -0.1222371, 0.122237123674738 , -3.86971E-06, -0.8663878, 0.866387844094335, -1.030094E-06, -2.832991, 2.83299088478107
2.79999993741512, -5.622495E-06, -0.1406516, 0.140651553981626 , -3.890656E-06, -0.9207214, 0.920721411713237, -1.047283E-06, -2.716678, 2.71667838096639
2.81999993696809, -5.700735E-06, -0.1601035, 0.160103499990866 , -3.911965E-06, -0.9725975, 0.972597539432764, -1.065473E-06, -2.593807, 2.59380650520347
2.83999993652105, -5.779408E-06, -0.1805413, 0.180541336628911 , -3.933657E-06, -1.021892, 1.02189171314997, -1.084572E-06, -2.464709, 2.46470880508447
2.85999993607402, -5.858523E-06, -0.2019111, 0.201911062087176 , -3.955747E-06, -1.068486, 1.0684862136914, -1.104513E-06, -2.329725, 2.32972502708461
2.87999993562698, -5.938088E-06, -0.2241565, 0.224156469185327 , -3.978253E-06, -1.11227, 1.11227035523172, -1.125272E-06, -2.189207, 2.18920707702666
2.89999993517995, -6.018111E-06, -0.2472193, 0.247219294382866 , -4.00119E-06, -1.153141, 1.15314102173546, -1.14685E-06, -2.043533, 2.04353332519563
2.91999993473291, -6.098603E-06, -0.2710393, 0.271039336988396 , -4.024571E-06, -1.191002, 1.1910023689338, -1.169087E-06, -1.893067, 1.89306735992468
2.93999993428588, -6.179571E-06, -0.2955547, 0.29555466777586 , -4.048411E-06, -1.225767, 1.22576665878964, -1.191961E-06, -1.738214, 1.73821449279826
2.95999993383884, -6.261026E-06, -0.3207017, 0.320701748193822 , -4.07272E-06, -1.257354, 1.25735425949756, -1.215449E-06, -1.57938, 1.57938003540086
2.97999993339181, -6.342976E-06, -0.3464156, 0.346415609179394 , -4.097509E-06, -1.285693, 1.28569340706525, -1.239459E-06, -1.416957, 1.41695737838799
2.99999993294477, -6.425431E-06, -0.37263, 0.372630029972162 , -4.122787E-06, -1.310721, 1.31072092056923, -1.263925E-06, -1.251376, 1.25137567520205
3.01999993249774, -6.508403E-06, -0.3992777, 0.399277657323476 , -4.148564E-06, -1.332382, 1.33238196373632, -1.288822E-06, -1.083052, 1.08305215835648
3.03999993205071, -6.5919E-06, -0.4262903, 0.426290273717348 , -4.174845E-06, -1.350631, 1.35063052178074, -1.314061E-06, -0.9124279, 0.912427902222626
3.05999993160367, -6.675933E-06, -0.4535989, 0.453598856975092 , -4.201636E-06, -1.365429, 1.36542892456701, -1.339572E-06, -0.7399201, 0.739920139313957
3.07999993115664, -6.760511E-06, -0.4811338, 0.4811338186739 , -4.228942E-06, -1.376749, 1.37674880028421, -1.365288E-06, -0.5659938, 0.565993785859801
3.0999999307096, -6.845647E-06, -0.5088252, 0.508825242565429 , -4.256765E-06, -1.384571, 1.38457059860884, -1.39114E-06, -0.3910899, 0.391089916231722
3.11999993026257, -6.931349E-06, -0.5366029, 0.53660291437811 , -4.285107E-06, -1.388883, 1.38888335228627, -1.417084E-06, -0.2156377, 0.215637683873064
3.13999992981553, -7.017628E-06, -0.5643966, 0.564396619840381 , -4.313968E-06, -1.389685, 1.38968467713072, -1.44305E-06, -0.04006624, 0.0400662422440045
3.1599999293685, -7.104495E-06, -0.5921363, 0.592136263889971 , -4.343347E-06, -1.386982, 1.38698172569955, -1.468948E-06, 0.1351476, 0.135147571571704
3.17999992892146, -7.191959E-06, -0.619752, 0.619752049487836 , -4.373242E-06, -1.38079, 1.38078999520041, -1.494755E-06, 0.3095865, 0.309586524966987
3.19999992847443, -7.280033E-06, -0.6471747, 0.647174716036735 , -4.403649E-06, -1.371134, 1.37113380432836, -1.52038E-06, 0.4828095, 0.482809543612013
3.21999992802739, -7.368724E-06, -0.6743357, 0.674335658590523 , -4.434564E-06, -1.358047, 1.35804653168449, -1.545732E-06, 0.6543636, 0.654363632203974
3.23999992758036, -7.458043E-06, -0.701167, 0.701167047063437 , -4.465979E-06, -1.341569, 1.34156942368297, -1.570743E-06, 0.8238554, 0.823855400086947
3.25999992713332, -7.548001E-06, -0.7276021, 0.727602124253323 , -4.497888E-06, -1.321753, 1.32175302506258, -1.595458E-06, 0.9908199, 0.990819931031558
3.27999992668629, -7.638607E-06, -0.7535752, 0.753575205841632 , -4.530283E-06, -1.298655, 1.29865527153805, -1.619742E-06, 1.154888, 1.15488767624015
3.29999992623925, -7.72987E-06, -0.779022, 0.779022038021291 , -4.563152E-06, -1.272343, 1.27234292031153, -1.643457E-06, 1.315618, 1.31561756134136
3.31999992579222, -7.8218E-06, -0.8038799, 0.803879857101347 , -4.596486E-06, -1.24289, 1.24289011956111, -1.666695E-06, 1.47264, 1.47264003753756
3.33999992534518, -7.914406E-06, -0.8280874, 0.828087449111612 , -4.630272E-06, -1.210379, 1.2103791236966, -1.689295E-06, 1.62555, 1.62554979324429
3.35999992489815, -8.007695E-06, -0.8515854, 0.851585447825888 , -4.664497E-06, -1.1749, 1.17489957810374, -1.711282E-06, 1.773977, 1.77397727966391
3.37999992445111, -8.101678E-06, -0.8743164, 0.874316394366607 , -4.699146E-06, -1.136549, 1.13654851914424, -1.732451E-06, 1.917553, 1.91755294799883
