time, position, , , velocity, , ,acceleration, , 
1.23999997228384, -1.053463E-06, -0.3282463, 0.328246265651486 , -1.887067E-06, 0.8161368, 0.816136777403152, -1.666029E-06, 1.468143, 1.46814286708926
1.25999997183681, -1.091859E-06, -0.3114167, 0.311416655780799 , -1.919794E-06, 0.84148, 0.841480016710564, -1.636312E-06, 1.267162, 1.26716196537123
1.27999997138977, -1.130897E-06, -0.2941626, 0.294162601234703 , -1.951911E-06, 0.8627023, 0.86270225048286, -1.605849E-06, 1.061112, 1.06111168861511
1.29999997094274, -1.170565E-06, -0.2765682, 0.27656817436466 , -1.983406E-06, 0.8797221, 0.879722118379921, -1.57479E-06, 0.8509934, 0.850993394853142
1.3199999704957, -1.210851E-06, -0.2587186, 0.258718609812709 , -2.014272E-06, 0.8924787, 0.892478704454788, -1.543253E-06, 0.6378293, 0.637829303743322
1.33999997004867, -1.251741E-06, -0.2407, 0.240699961784757 , -2.0445E-06, 0.9009316, 0.900931596758301, -1.511444E-06, 0.4226446, 0.422644615176042
1.35999996960163, -1.293223E-06, -0.2225987, 0.222598731521548 , -2.07409E-06, 0.9050611, 0.905061125757687, -1.479498E-06, 0.2064764, 0.206476449971731
1.3799999691546, -1.335284E-06, -0.2045013, 0.204501345758029 , -2.103041E-06, 0.9048682, 0.904868245127261, -1.447529E-06, -0.009644032, 0.00964403163329225
1.39999996870756, -1.377911E-06, -0.1864938, 0.186493843798959 , -2.131356E-06, 0.9003744, 0.900374412539144, -1.415742E-06, -0.2246916, 0.22469162941425
1.41999996826053, -1.421091E-06, -0.1686614, 0.168661415582922 , -2.159041E-06, 0.8916214, 0.891621351244679, -1.38424E-06, -0.4376531, 0.437653064729972
1.43999996781349, -1.464814E-06, -0.151088, 0.151087984449812 , -2.186105E-06, 0.8786709, 0.878670930865146, -1.353226E-06, -0.647521, 0.647521018983348
1.45999996736646, -1.509065E-06, -0.1338559, 0.133855894216461 , -2.212561E-06, 0.8616047, 0.861604690554599, -1.322792E-06, -0.853312, 0.853312015534473
1.47999996691942, -1.553833E-06, -0.1170454, 0.117045424888911 , -2.238424E-06, 0.8405235, 0.840523540976644, -1.293131E-06, -1.054057, 1.05405747890552
1.49999996647239, -1.599107E-06, -0.1007345, 0.100734494639215 , -2.26371E-06, 0.8155466, 0.815546631816191, -1.264311E-06, -1.248845, 1.24884545803134
1.51999996602535, -1.644876E-06, -0.08499827, 0.0849982723752869 , -2.28844E-06, 0.7868111, 0.786811113360872, -1.236515E-06, -1.436776, 1.4367759227758
1.53999996557832, -1.691129E-06, -0.06990884, 0.0699088424648745 , -2.312638E-06, 0.7544715, 0.754471540454594, -1.209878E-06, -1.616979, 1.61697864532516
1.55999996513128, -1.737856E-06, -0.05553487, 0.0555348657343504 , -2.336328E-06, 0.7186989, 0.718698918823225, -1.184503E-06, -1.788631, 1.78863108158151
1.57999996468425, -1.785046E-06, -0.04194128, 0.0419412777207675 , -2.359538E-06, 0.6796795, 0.679679512981696, -1.160493E-06, -1.95097, 1.95097029209171
1.59999996423721, -1.832692E-06, -0.02918899, 0.0291889943757816 , -2.382297E-06, 0.6376143, 0.637614250187556, -1.137994E-06, -2.103263, 2.10326313972504
1.61999996379018, -1.880785E-06, -0.01733464, 0.0173346364028336 , -2.404639E-06, 0.5927176, 0.592717647557368, -1.117064E-06, -2.24483, 2.24483013153104
1.63999996334314, -1.929317E-06, -0.0064303, 0.00643030024205783 , -2.426595E-06, 0.5452166, 0.54521656036917, -1.097828E-06, -2.375054, 2.37505435943629
1.65999996289611, -1.978281E-06, 0.003476691, 0.00347669199513055 , -2.448202E-06, 0.4953493, 0.495349287992805, -1.080332E-06, -2.493364, 2.49336361885094
1.67999996244907, -2.027671E-06, 0.01234397, 0.0123439730879082 , -2.469495E-06, 0.4433641, 0.443364083773815, -1.064654E-06, -2.59926, 2.59926033020041
1.69999996200204, -2.077481E-06, 0.02013434, 0.0201343429415317 , -2.490513E-06, 0.3895182, 0.389518201359128, -1.05091E-06, -2.692294, 2.69229412078878
1.719999961555, -2.127707E-06, 0.02681587, 0.0268158727238292 , -2.511295E-06, 0.3340765, 0.334076523790262, -1.039098E-06, -2.772084, 2.77208399772664
1.73999996110797, -2.178345E-06, 0.03236208, 0.0323620774585011 , -2.531881E-06, 0.2773102, 0.277310162794227, -1.029298E-06, -2.838318, 2.83831810951252
1.75999996066093, -2.229391E-06, 0.03675198, 0.0367519818922544 , -2.552312E-06, 0.2194953, 0.21949528159195, -1.021556E-06, -2.890744, 2.89074420928973
1.7799999602139, -2.280844E-06, 0.03997022, 0.0399702154750707 , -2.57263E-06, 0.1609117, 0.160911709090771, -1.015871E-06, -2.929179, 2.92917871475237
1.79999995976686, -2.332701E-06, 0.04200705, 0.0420070477477694 , -2.592875E-06, 0.1018417, 0.101841673287974, -1.012279E-06, -2.953502, 2.95350193977373
1.81999995931983, -2.384963E-06, 0.04285841, 0.0428584144182988 , -2.613091E-06, 0.04256828, 0.0425682813731188, -1.010767E-06, -2.96367, 2.96366977691668
1.8399999588728, -2.43763E-06, 0.0425259, 0.0425259024603438 , -2.633318E-06, -0.01662567, 0.0166256727873555, -1.011369E-06, -2.959698, 2.95969772338884
1.85999995842576, -2.490701E-06, 0.04101672, 0.0410167203109705 , -2.653599E-06, -0.07545917, 0.0754591674079177, -1.01403E-06, -2.941675, 2.94167470932024
1.87999995797873, -2.544181E-06, 0.03834363, 0.038343634540802 , -2.673973E-06, -0.1336542, 0.133654207017944, -1.018736E-06, -2.909752, 2.9097521305086
1.89999995753169, -2.598071E-06, 0.03452489, 0.0345248916232621 , -2.694483E-06, -0.1909372, 0.19093716146463, -1.025489E-06, -2.864148, 2.86414790153522
1.91999995708466, -2.652374E-06, 0.02958409, 0.029584091275621 , -2.715168E-06, -0.24704, 0.247040003553053, -1.034232E-06, -2.805142, 2.80514216423054
1.93999995663762, -2.707095E-06, 0.02355006, 0.0235500579393141 , -2.736065E-06, -0.3017017, 0.301701664937028, -1.044884E-06, -2.733083, 2.73308324813863
1.95999995619059, -2.76224E-06, 0.01645668, 0.0164566768788869 , -2.757213E-06, -0.3546691, 0.354669094096411, -1.057401E-06, -2.648371, 2.6483714580538
1.97999995574355, -2.817812E-06, 0.008342705, 0.00834270521156516 , -2.778648E-06, -0.4056986, 0.405698597440698, -1.071714E-06, -2.551475, 2.55147528648399
1.99999995529652, -2.87382E-06, -0.0007484294, 0.000748434964842063 , -2.800403E-06, -0.4545567, 0.454556703576131, -1.087756E-06, -2.442905, 2.44290542602563
2.01999995484948, -2.930271E-06, -0.01076886, 0.0107688600458865 , -2.822512E-06, -0.5010215, 0.501021504410111, -1.105457E-06, -2.32324, 2.32324004173305
2.03999995440245, -2.987171E-06, -0.02166653, 0.0216665270003547 , -2.845006E-06, -0.5448834, 0.544883370406902, -1.124704E-06, -2.193093, 2.19309329986601
2.05999995395541, -3.044529E-06, -0.03338545, 0.0333854482966076 , -2.867914E-06, -0.5859463, 0.585946321494445, -1.145406E-06, -2.053148, 2.0531475543979
2.07999995350838, -3.102354E-06, -0.04586601, 0.045866012678163 , -2.891263E-06, -0.6240283, 0.62402832508757, -1.167439E-06, -1.9041, 1.9041001796726
2.09999995306134, -3.160656E-06, -0.05904526, 0.0590452627193481 , -2.915077E-06, -0.6589625, 0.658962488180886, -1.19071E-06, -1.746708, 1.74670815467875
2.11999995261431, -3.219443E-06, -0.07285722, 0.072857216071688 , -2.939379E-06, -0.6905978, 0.690597772604522, -1.215096E-06, -1.581764, 1.58176422119187
2.13999995216727, -3.278727E-06, -0.08723321, 0.087233208181486 , -2.964189E-06, -0.7187995, 0.718799471861275, -1.240483E-06, -1.410085, 1.41008496284539
2.15999995172024, -3.338518E-06, -0.1021022, 0.102102205211861 , -2.989524E-06, -0.7434498, 0.743449807173064, -1.266744E-06, -1.232517, 1.23251676559513
2.1799999512732, -3.398826E-06, -0.1173912, 0.117391169120401 , -3.015398E-06, -0.7644484, 0.764448404318081, -1.293733E-06, -1.04993, 1.04992985725483
2.19999995082617, -3.459662E-06, -0.1330254, 0.133025422737288 , -3.041825E-06, -0.7817129, 0.781712889677244, -1.321348E-06, -0.8632243, 0.863224267960606
2.21999995037913, -3.521038E-06, -0.148929, 0.148928999942441 , -3.068814E-06, -0.7951789, 0.795178890234193, -1.349429E-06, -0.6733, 0.673300027848642
2.2399999499321, -3.582966E-06, -0.165025, 0.16502501074389 , -3.096371E-06, -0.8048004, 0.804800391203161, -1.377839E-06, -0.481075, 0.481075048448628
2.25999994948506, -3.645456E-06, -0.181236, 0.181236013806767 , -3.1245E-06, -0.8105501, 0.81055009365684, -1.406454E-06, -0.2874851, 0.287485122684104
2.27999994903803, -3.70852E-06, -0.1974844, 0.197484388982308 , -3.153203E-06, -0.8124189, 0.812418937689225, -1.43516E-06, -0.0934422, 0.0934422016254011
2.29999994859099, -3.77217E-06, -0.2136927, 0.213692724738036 , -3.182479E-06, -0.8104165, 0.81041646004348, -1.463786E-06, 0.1001239, 0.100123882304401
2.31999994814396, -3.836416E-06, -0.2297841, 0.229784131082136 , -3.212322E-06, -0.8045707, 0.804570674902653, -1.492174E-06, 0.2922893, 0.292289257053369
2.33999994769692, -3.901271E-06, -0.2456827, 0.245682686598281 , -3.242727E-06, -0.7949276, 0.794927597052512, -1.520266E-06, 0.4821539, 0.482153892519487
2.35999994724989, -3.966744E-06, -0.2613137, 0.261313706666536 , -3.273685E-06, -0.7815511, 0.781551122672261, -1.547869E-06, 0.6688237, 0.668823719026449
2.37999994680285, -4.032848E-06, -0.2766041, 0.276604145794704 , -3.305182E-06, -0.7645226, 0.764522552497379, -1.574858E-06, 0.8514285, 0.851428508760001
2.39999994635582, -4.099592E-06, -0.291483, 0.291482955246191 , -3.337204E-06, -0.7439404, 0.74394035340104, -1.60112E-06, 1.02911, 1.02910995483523
2.41999994590878, -4.166987E-06, -0.3058814, 0.305881351260912 , -3.369736E-06, -0.7199191, 0.719919145115156, -1.626563E-06, 1.20106, 1.20106041431537
2.43999994546175, -4.235042E-06, -0.3197331, 0.319733142880831 , -3.402756E-06, -0.6925895, 0.692589461811795, -1.651006E-06, 1.366484, 1.36648416519265
2.45999994501472, -4.303767E-06, -0.3329751, 0.332975089577832 , -3.436244E-06, -0.6620971, 0.662097096452093, -1.674402E-06, 1.524618, 1.52461826801392
2.47999994456768, -4.373171E-06, -0.3455471, 0.345547139672296 , -3.470176E-06, -0.628602, 0.628602027902645, -1.696594E-06, 1.674753, 1.67475342750635
2.49999994412065, -4.443261E-06, -0.3573927, 0.357392698554003 , -3.504526E-06, -0.5922776, 0.592277646075126, -1.717501E-06, 1.816219, 1.81621909141622
2.51999994367361, -4.514047E-06, -0.3684589, 0.368458896903033 , -3.539267E-06, -0.55331, 0.55331003667056, -1.737044E-06, 1.94838, 1.94838047027665
2.53999994322658, -4.585534E-06, -0.3786968, 0.378696829108344 , -3.574369E-06, -0.5118973, 0.511897265923581, -1.755109E-06, 2.070639, 2.07063865661695
2.55999994277954, -4.65773E-06, -0.3880618, 0.388061791686354 , -3.609802E-06, -0.4682477, 0.468247711672392, -1.771639E-06, 2.182478, 2.18247771263194
2.57999994233251, -4.730641E-06, -0.3965134, 0.396513372687903 , -3.645533E-06, -0.4225795, 0.42257952691697, -1.786566E-06, 2.283409, 2.28340935707162
2.59999994188547, -4.804271E-06, -0.4040157, 0.404015749721481 , -3.681529E-06, -0.3751194, 0.375119447726196, -1.799822E-06, 2.373004, 2.37300395965644
2.61999994143844, -4.878626E-06, -0.4105378, 0.410537779360195 , -3.717756E-06, -0.3261016, 0.326101601145002, -1.81135E-06, 2.450892, 2.45089244842596
2.6399999409914, -4.95371E-06, -0.4160531, 0.416053116351054 , -3.754178E-06, -0.2757666, 0.275766551520152, -1.821093E-06, 2.516752, 2.51675248146123
2.65999994054437, -5.029525E-06, -0.4205403, 0.420540303021943 , -3.790758E-06, -0.2243596, 0.224359646471576, -1.829017E-06, 2.570345, 2.57034540176457
2.67999994009733, -5.106074E-06, -0.4239829, 0.423982918293228 , -3.82746E-06, -0.1721305, 0.172130525154705, -1.835087E-06, 2.611456, 2.61145615577762
2.6999999396503, -5.183359E-06, -0.4263695, 0.42636954787544 , -3.864247E-06, -0.1193313, 0.119331330123526, -1.839317E-06, 2.63996, 2.63995981216495
2.71999993920326, -5.26138E-06, -0.4276939, 0.427693873676237 , -3.901079E-06, -0.06621584, 0.0662158430771803, -1.841636E-06, 2.655774, 2.65577435493533
2.73999993875623, -5.340139E-06, -0.4279546, 0.427954643998085 , -3.937921E-06, -0.01303814, 0.0130381441102736, -1.842091E-06, 2.658885, 2.65888500213687
2.75999993830919, -5.419634E-06, -0.4271557, 0.427155673538257 , -3.974735E-06, 0.03994878, 0.0399487765620611, -1.840681E-06, 2.649346, 2.6493461132056
2.77999993786216, -5.499864E-06, -0.4253058, 0.425305783784188 , -4.011483E-06, 0.0924938, 0.0924938023960258, -1.837407E-06, 2.627251, 2.6272513866431
2.79999993741512, -5.580826E-06, -0.4224188, 0.422418803013474 , -4.048129E-06, 0.1443494, 0.144349351582069, -1.832291E-06, 2.592777, 2.59277749061649
2.81999993696809, -5.662519E-06, -0.4185134, 0.41851335767762 , -4.084638E-06, 0.1952721, 0.19527205829124, -1.825447E-06, 2.546135, 2.54613542556828
2.83999993652105, -5.744938E-06, -0.4136129, 0.413612872402034 , -4.120972E-06, 0.2450243, 0.245024323498095, -1.816738E-06, 2.487613, 2.48761320114202
2.85999993607402, -5.82808E-06, -0.4077454, 0.407745361369777 , -4.1571E-06, 0.2933752, 0.293375194102176, -1.806393E-06, 2.417544, 2.41754364967414
2.87999993562698, -5.91194E-06, -0.4009433, 0.400943338914588 , -4.192988E-06, 0.3401014, 0.340101391102889, -1.79441E-06, 2.33631, 2.33630990982125
2.89999993517995, -5.996512E-06, -0.3932436, 0.393243581102315 , -4.228604E-06, 0.3849886, 0.384988605999328, -1.780768E-06, 2.244361, 2.24436068534922
2.91999993473291, -6.081791E-06, -0.3846869, 0.384686946916972 , -4.263919E-06, 0.4278321, 0.427832067034035, -1.765738E-06, 2.142173, 2.14217305183483
2.93999993428588, -6.167769E-06, -0.3753182, 0.375318199446812 , -4.298901E-06, 0.4684379, 0.468437910099682, -1.74914E-06, 2.030292, 2.0302922725685
2.95999993383884, -6.25444E-06, -0.3651857, 0.365185737663422 , -4.333526E-06, 0.5066236, 0.506623566169199, -1.731246E-06, 1.909283, 1.90928280353625
2.97999993339181, -6.341795E-06, -0.3543414, 0.354341358003147 , -4.367768E-06, 0.5422192, 0.542219162004897, -1.712101E-06, 1.77978, 1.77977979183279
2.99999993294477, -6.429827E-06, -0.34284, 0.342840015948509 , -4.401605E-06, 0.5750679, 0.575067877786315, -1.691819E-06, 1.642436, 1.64243578910915
3.01999993249774, -6.518527E-06, -0.3307395, 0.330739498202664 , -4.435014E-06, 0.6050264, 0.605026364342732, -1.670446E-06, 1.497924, 1.49792432785127
3.03999993205071, -6.607887E-06, -0.3181002, 0.318100184270827 , -4.467977E-06, 0.631966, 0.631965994850694, -1.648164E-06, 1.346982, 1.34698152542215
3.05999993160367, -6.697896E-06, -0.3049847, 0.30498471863472 , -4.500476E-06, 0.655773, 0.65577304364795, -1.624971E-06, 1.190352, 1.19035243988148
3.07999993115664, -6.788546E-06, -0.2914577, 0.29145774253168 , -4.532498E-06, 0.6763493, 0.676349282279897, -1.601074E-06, 1.028812, 1.02881193161135
3.0999999307096, -6.879827E-06, -0.2775855, 0.277585506524466 , -4.56403E-06, 0.6936121, 0.693612098708864, -1.576609E-06, 0.8631408, 0.863140821458349
3.11999993026257, -6.971728E-06, -0.2634356, 0.263435602280363 , -4.595062E-06, 0.7074954, 0.707495391383788, -1.551621E-06, 0.6941646, 0.69416463375265
3.13999992981553, -7.06424E-06, -0.2490766, 0.249076619844478 , -4.625587E-06, 0.717949, 0.717949032798409, -1.526223E-06, 0.5226821, 0.522682070734345
3.1599999293685, -7.157351E-06, -0.2345778, 0.234577819814201 , -4.6556E-06, 0.7249398, 0.724939763560939, -1.500666E-06, 0.3495365, 0.349536538127306
3.17999992892146, -7.251053E-06, -0.2200088, 0.220008805513663 , -4.685098E-06, 0.7284508, 0.728450775161551, -1.474905E-06, 0.1755506, 0.175550580030915
3.19999992847443, -7.345335E-06, -0.2054392, 0.205439165365879 , -4.714082E-06, 0.7284819, 0.72848188878631, -1.449189E-06, 0.001555681, 0.0015556819036307
3.21999992802739, -7.440186E-06, -0.1909382, 0.190938174869538 , -4.742554E-06, 0.7250495, 0.725049495712532, -1.423609E-06, -0.1716197, 0.171619653707687
3.23999992758036, -7.535597E-06, -0.1765744, 0.176574438971145 , -4.770519E-06, 0.7181864, 0.718186438099493, -1.398234E-06, -0.3431529, 0.343152880671489
3.25999992713332, -7.631556E-06, -0.1624156, 0.16241560894299 , -4.797983E-06, 0.7079417, 0.707941710965203, -1.373223E-06, -0.5122364, 0.51223635673707
3.27999992668629, -7.728056E-06, -0.148528, 0.148528009854141 , -4.824958E-06, 0.6943799, 0.694379925744608, -1.348712E-06, -0.6780893, 0.678089261056334
3.29999992623925, -7.825085E-06, -0.1349764, 0.13497638725075 , -4.851453E-06, 0.6775814, 0.677581429498874, -1.324793E-06, -0.8399248, 0.839924812317939
3.31999992579222, -7.922635E-06, -0.1218236, 0.12182355697883 , -4.877485E-06, 0.6576415, 0.657641530055014, -1.301555E-06, -0.996995, 0.996994972229853
3.33999992534518, -8.020696E-06, -0.1091302, 0.109130159315171 , -4.903067E-06, 0.6346698, 0.63466978075014, -1.279136E-06, -1.148587, 1.14858746528697
