time, position, , , velocity, , ,acceleration, , 
1.25999997183681, -8.387763E-07, -2.023176, 2.02317571640032 , -1.550603E-06, -1.655562, 1.65556168556286, -1.895012E-06, 3.016841, 3.01684141159117
1.27999997138977, -8.70553E-07, -2.055035, 2.05503487586994 , -1.588838E-06, -1.592961, 1.59296107292255, -1.911746E-06, 3.130031, 3.13003063201963
1.29999997094274, -9.031009E-07, -2.085599, 2.08559870719929 , -1.627394E-06, -1.528188, 1.52818846702662, -1.92781E-06, 3.23863, 3.23863029480038
1.3199999704957, -9.36426E-07, -2.114825, 2.11482548713705 , -1.666257E-06, -1.461339, 1.46133899688816, -1.943158E-06, 3.342474, 3.34247350692806
1.33999997004867, -9.705343E-07, -2.142676, 2.14267563819907 , -1.705413E-06, -1.39251, 1.39251041412458, -1.95779E-06, 3.441429, 3.44142913818415
1.35999996960163, -1.005431E-06, -2.169112, 2.16911172866845 , -1.744846E-06, -1.321803, 1.32180333137627, -1.971682E-06, 3.535354, 3.5353541374212
1.3799999691546, -1.041122E-06, -2.194098, 2.19409823417688 , -1.784543E-06, -1.249321, 1.24932050705084, -1.984807E-06, 3.624141, 3.62414121627862
1.39999996870756, -1.077612E-06, -2.217602, 2.21760153770473 , -1.824486E-06, -1.175168, 1.17516756057881, -1.997154E-06, 3.707647, 3.70764732360894
1.41999996826053, -1.114905E-06, -2.239591, 2.2395906448367 , -1.86466E-06, -1.099452, 1.09945201873937, -2.00871E-06, 3.785777, 3.78577709198051
1.43999996781349, -1.153006E-06, -2.260036, 2.26003623008757 , -1.905049E-06, -1.022284, 1.0222837924975, -2.019448E-06, 3.858411, 3.8584113121038
1.45999996736646, -1.191919E-06, -2.278912, 2.27891182899506 , -1.945636E-06, -0.9437741, 0.943774104120353, -2.029361E-06, 3.925484, 3.92548441886954
1.47999996691942, -1.231647E-06, -2.296193, 2.29619264602694 , -1.986405E-06, -0.8640365, 0.864036500456232, -2.03845E-06, 3.98688, 3.98688030242972
1.49999996647239, -1.272194E-06, -2.311856, 2.31185626983678 , -2.027339E-06, -0.7831857, 0.78318572044635, -2.046681E-06, 4.042539, 4.04253911972098
1.51999996602535, -1.313562E-06, -2.325883, 2.32588315010108 , -2.06842E-06, -0.7013383, 0.701338291171263, -2.054048E-06, 4.092371, 4.09237146377615
1.53999996557832, -1.355755E-06, -2.338255, 2.33825540542642 , -2.10963E-06, -0.6186117, 0.61861169338586, -2.060528E-06, 4.13633, 4.13633012771658
1.55999996513128, -1.398774E-06, -2.348958, 2.34895801544231 , -2.150954E-06, -0.5351245, 0.535124540333302, -2.066167E-06, 4.174358, 4.17435789108328
1.57999996468425, -1.442621E-06, -2.357978, 2.35797786712691 , -2.192371E-06, -0.4509964, 0.45099639893111, -2.070885E-06, 4.206407, 4.20640707016042
1.59999996423721, -1.487298E-06, -2.365305, 2.3653047084813 , -2.233866E-06, -0.3663476, 0.366347610957281, -2.074739E-06, 4.23244, 4.23243951797536
1.61999996379018, -1.532807E-06, -2.370931, 2.37093067169239 , -2.275421E-06, -0.281299, 0.281299024829531, -2.077729E-06, 4.252429, 4.25242948532155
1.63999996334314, -1.579147E-06, -2.37485, 2.37485003471427 , -2.317016E-06, -0.1959719, 0.19597193600117, -2.079742E-06, 4.266355, 4.26635456085256
1.65999996289611, -1.62632E-06, -2.37706, 2.37705969810541 , -2.358634E-06, -0.1104878, 0.110487818743132, -2.080947E-06, 4.274206, 4.27420616149953
1.67999996244907, -1.674325E-06, -2.377559, 2.37755894661009 , -2.400258E-06, -0.02496824, 0.0249682368001706, -2.081185E-06, 4.275979, 4.27597904205373
1.69999996200204, -1.723162E-06, -2.37635, 2.37634968757692 , -2.441869E-06, 0.06046541, 0.0604654104010601, -2.080549E-06, 4.271682, 4.27168226242116
1.719999961555, -1.772831E-06, -2.373436, 2.37343573570318 , -2.483449E-06, 0.145692, 0.145692020675845, -2.079014E-06, 4.261331, 4.26133060455373
1.73999996110797, -1.823331E-06, -2.368824, 2.36882400512765 , -2.524981E-06, 0.2305909, 0.23059089483213, -2.076592E-06, 4.244944, 4.24494361877492
1.75999996066093, -1.87466E-06, -2.362523, 2.3625230789192 , -2.566446E-06, 0.315042, 0.315042018900834, -2.073261E-06, 4.222556, 4.22255611419729
1.7799999602139, -1.926816E-06, -2.354545, 2.35454463958819 , -2.607828E-06, 0.3989262, 0.398926198491037, -2.069089E-06, 4.194209, 4.19420909881643
1.79999995976686, -1.979799E-06, -2.344902, 2.34490203857505 , -2.649109E-06, 0.4821251, 0.482125103480941, -2.06403E-06, 4.159945, 4.15994548797659
1.81999995931983, -2.033604E-06, -2.333611, 2.33361148834317 , -2.690271E-06, 0.5645218, 0.564521789557192, -2.058096E-06, 4.119834, 4.1198344230657
1.8399999588728, -2.08823E-06, -2.320692, 2.32069158554171 , -2.731297E-06, 0.6460003, 0.646000266080908, -2.051297E-06, 4.073924, 4.07392406463675
1.85999995842576, -2.143673E-06, -2.306163, 2.3061625957499 , -2.77217E-06, 0.7264464, 0.726446390157267, -2.04368E-06, 4.022306, 4.02230644226126
1.87999995797873, -2.199931E-06, -2.290048, 2.2900476455699 , -2.812875E-06, 0.8057474, 0.805747389798306, -2.035245E-06, 3.96505, 3.96504998207145
1.89999995753169, -2.256999E-06, -2.272372, 2.27237176895254 , -2.853393E-06, 0.8837923, 0.883792281155424, -2.025899E-06, 3.902245, 3.90224456787162
1.91999995708466, -2.314873E-06, -2.253162, 2.25316238403439 , -2.89371E-06, 0.9604721, 0.960472106937953, -2.015827E-06, 3.833991, 3.83399128913932
1.93999995663762, -2.373549E-06, -2.232449, 2.2324488163007 , -2.933809E-06, 1.03568, 1.03568005562244, -2.004958E-06, 3.760397, 3.76039743423515
1.95999995619059, -2.433022E-06, -2.210263, 2.2102625370039 , -2.973675E-06, 1.109311, 1.10931134224337, -1.993317E-06, 3.681564, 3.68156433105523
1.97999995574355, -2.493288E-06, -2.186637, 2.18663716316365 , -3.013293E-06, 1.181264, 1.18126368523028, -1.980891E-06, 3.597617, 3.59761714935357
1.99999995529652, -2.554341E-06, -2.161608, 2.16160845756682 , -3.052648E-06, 1.251437, 1.25143742561713, -1.967737E-06, 3.508687, 3.5086870193487
2.01999995484948, -2.616176E-06, -2.135214, 2.13521385193031 , -3.091725E-06, 1.319736, 1.31973576546077, -1.953867E-06, 3.414917, 3.41491699218806
2.03999995440245, -2.678786E-06, -2.107493, 2.1074926853197 , -3.130511E-06, 1.386064, 1.38606405258532, -1.939281E-06, 3.316414, 3.31641435623226
2.05999995395541, -2.742166E-06, -2.078486, 2.07848596573057 , -3.168992E-06, 1.450331, 1.45033121109355, -1.924082E-06, 3.213358, 3.21335792541562
2.07999995350838, -2.806309E-06, -2.048237, 2.04823708534433 , -3.207155E-06, 1.512449, 1.51244878769261, -1.908154E-06, 3.105879, 3.10587882995664
2.09999995306134, -2.871209E-06, -2.01679, 2.01679039001669 , -3.244989E-06, 1.572332, 1.57233166694976, -1.891692E-06, 2.994144, 2.99414396286071
2.11999995261431, -2.936858E-06, -1.984192, 1.98419225216129 , -3.282479E-06, 1.629898, 1.62989807129237, -1.874503E-06, 2.87832, 2.87832021713318
2.13999995216727, -3.003251E-06, -1.950491, 1.95049071312182 , -3.319616E-06, 1.68507, 1.68506956100791, -1.856836E-06, 2.758574, 2.75857448577943
2.15999995172024, -3.070378E-06, -1.915735, 1.91573524475344 , -3.356388E-06, 1.737772, 1.73777151108112, -1.838589E-06, 2.635098, 2.63509750366275
2.1799999512732, -3.138234E-06, -1.879977, 1.87997651100421 , -3.392784E-06, 1.787932, 1.78793239593828, -1.819785E-06, 2.508044, 2.50804424285955
2.19999995082617, -3.20681E-06, -1.843267, 1.84326672554295 , -3.428794E-06, 1.835485, 1.83548474312149, -1.800504E-06, 2.377617, 2.37761735916206
2.21999995037913, -3.276098E-06, -1.805659, 1.80565941334068 , -3.464409E-06, 1.880365, 1.88036465645156, -1.780745E-06, 2.243996, 2.24399566650461
2.2399999499321, -3.346091E-06, -1.767209, 1.76720917225201 , -3.49962E-06, 1.922512, 1.92251205444654, -1.760566E-06, 2.10737, 2.10736989975049
2.25999994948506, -3.416779E-06, -1.727972, 1.72797179222445 , -3.534419E-06, 1.961871, 1.96187114715895, -1.739932E-06, 1.967955, 1.96795463562089
2.27999994903803, -3.488155E-06, -1.688004, 1.68800401687982 , -3.568797E-06, 1.99839, 1.99839019775709, -1.718934E-06, 1.825953, 1.82595252990804
2.29999994859099, -3.56021E-06, -1.647364, 1.64736354351428 , -3.602749E-06, 2.032021, 2.03202128410659, -1.697583E-06, 1.681554, 1.68155431747522
2.31999994814396, -3.632935E-06, -1.606109, 1.60610914230758 , -3.636268E-06, 2.062721, 2.06272077560745, -1.675937E-06, 1.534975, 1.53497457504364
2.33999994769692, -3.706322E-06, -1.5643, 1.56430006027661 , -3.669347E-06, 2.090449, 2.09044933319414, -1.65395E-06, 1.386428, 1.38642787933448
2.35999994724989, -3.780362E-06, -1.521997, 1.52199661732189 , -3.701981E-06, 2.115172, 2.11517190933552, -1.631736E-06, 1.236129, 1.23612880706895
2.37999994680285, -3.855045E-06, -1.479259, 1.47925949097182 , -3.734167E-06, 2.136858, 2.1368575096163, -1.609283E-06, 1.08428, 1.08428001403928
2.39999994635582, -3.930363E-06, -1.43615, 1.43614983559193 , -3.765899E-06, 2.155479, 2.15547943115563, -1.586625E-06, 0.9310961, 0.931096076966684
2.41999994590878, -4.006307E-06, -1.39273, 1.39272952080349 , -3.797176E-06, 2.171016, 2.1710162162814, -1.563819E-06, 0.7768393, 0.776839256288195
2.43999994546175, -4.082867E-06, -1.349061, 1.34906053543709 , -3.827994E-06, 2.18345, 2.183449506763, -1.540911E-06, 0.6216645, 0.621664524080279
2.45999994501472, -4.160034E-06, -1.305205, 1.30520510674186 , -3.858351E-06, 2.192767, 2.19276666641575, -1.517856E-06, 0.465858, 0.465857982637971
2.47999994456768, -4.237799E-06, -1.261226, 1.26122593880412 , -3.888246E-06, 2.198958, 2.19895839691506, -1.494732E-06, 0.3095865, 0.309586524966987
2.49999994412065, -4.316152E-06, -1.217185, 1.21718549729159 , -3.917678E-06, 2.202021, 2.20202064514509, -1.471631E-06, 0.1531124, 0.153112411506096
2.51999994367361, -4.395085E-06, -1.173146, 1.17314648629058 , -3.946648E-06, 2.201953, 2.20195341110583, -1.448484E-06, -0.003361702, 0.00336170227739209
2.53999994322658, -4.474588E-06, -1.129171, 1.12917125225954 , -3.975155E-06, 2.198761, 2.19876098633172, -1.42536E-06, -0.1596212, 0.15962123871486
2.55999994277954, -4.554652E-06, -1.085322, 1.0853221416569 , -4.003203E-06, 2.192453, 2.19245266914733, -1.402373E-06, -0.3154159, 0.31541585922553
2.57999994233251, -4.635268E-06, -1.041661, 1.04166126252252 , -4.030791E-06, 2.183042, 2.1830418109931, -1.379408E-06, -0.4705429, 0.470542907716866
2.59999994188547, -4.716426E-06, -0.9982503, 0.99825030566376 , -4.057923E-06, 2.170547, 2.17054653168104, -1.356602E-06, -0.624764, 0.624763965608162
2.61999994143844, -4.798118E-06, -0.9551505, 0.955150544655454 , -4.084602E-06, 2.154988, 2.15498828888327, -1.333956E-06, -0.7779121, 0.777912139893722
2.6399999409914, -4.880335E-06, -0.9124227, 0.912422657025991 , -4.110832E-06, 2.136394, 2.13639354706206, -1.311514E-06, -0.9297371, 0.929737091065378
2.65999994054437, -4.963067E-06, -0.8701268, 0.870126783861963 , -4.136617E-06, 2.114794, 2.11479353905129, -1.289254E-06, -1.08, 1.08000040054398
2.67999994009733, -5.046306E-06, -0.8283224, 0.828322350994223 , -4.161963E-06, 2.090223, 2.09022283554492, -1.26729E-06, -1.228535, 1.22853517532414
2.6999999396503, -5.130044E-06, -0.7870679, 0.7870679497886 , -4.186876E-06, 2.06272, 2.06272029877134, -1.245644E-06, -1.375127, 1.37512683868465
2.71999993920326, -5.214271E-06, -0.7464213, 0.746421337145898 , -4.211362E-06, 2.032329, 2.03232932091196, -1.224294E-06, -1.519549, 1.51954889297535
2.73999993875623, -5.29898E-06, -0.7064394, 0.706439375897254 , -4.235428E-06, 1.999097, 1.99909734726401, -1.203307E-06, -1.661599, 1.661598682404
2.75999993830919, -5.384161E-06, -0.6671779, 0.667177855990201 , -4.259082E-06, 1.963075, 1.96307516098484, -1.182684E-06, -1.801109, 1.80110931396523
2.77999993786216, -5.469808E-06, -0.6286915, 0.628691494488669 , -4.28233E-06, 1.924318, 1.9243183136034, -1.162425E-06, -1.937842, 1.93784236907994
2.79999993741512, -5.555912E-06, -0.5910338, 0.591033816363699 , -4.305183E-06, 1.882885, 1.88288545609013, -1.142644E-06, -2.071643, 2.0716428756717
2.81999993696809, -5.642465E-06, -0.554257, 0.554257035284153 , -4.32765E-06, 1.838839, 1.83883929253134, -1.12334E-06, -2.202308, 2.20230817794828
2.83999993652105, -5.72946E-06, -0.5184121, 0.518412113221358 , -4.34974E-06, 1.792246, 1.79224586487344, -1.10449E-06, -2.329671, 2.32967138290431
2.85999993607402, -5.816889E-06, -0.4835486, 0.483548611437499 , -4.371464E-06, 1.743175, 1.74317502976012, -1.086187E-06, -2.453542, 2.45354175567651
2.87999993562698, -5.904746E-06, -0.4497146, 0.449714601078651 , -4.392832E-06, 1.6917, 1.69169974327658, -1.068429E-06, -2.573764, 2.57376432418845
2.89999993517995, -5.993023E-06, -0.4169567, 0.416956663174783 , -4.413856E-06, 1.637897, 1.63789677620529, -1.051217E-06, -2.690148, 2.69014835357687
2.91999993473291, -6.081714E-06, -0.3853198, 0.385319769430472 , -4.434549E-06, 1.581846, 1.5818455219331, -1.034618E-06, -2.802563, 2.80256271362324
2.93999993428588, -6.170812E-06, -0.3548472, 0.354847192817938 , -4.454921E-06, 1.523629, 1.52362895012553, -1.018589E-06, -2.910829, 2.91082859039324
2.95999993383884, -6.260312E-06, -0.3255805, 0.32558053737937 , -4.474985E-06, 1.463333, 1.4633326530525, -1.003241E-06, -3.014815, 3.01481485366838
2.97999993339181, -6.350207E-06, -0.2975596, 0.297559648819972 , -4.494755E-06, 1.401045, 1.40104508400684, -9.884843E-07, -3.114378, 3.11437845230118
2.99999993294477, -6.440492E-06, -0.2708225, 0.270822495298673 , -4.514244E-06, 1.336858, 1.33685755730437, -9.744326E-07, -3.209376, 3.20937633514419
3.01999993249774, -6.531161E-06, -0.2454052, 0.245405212131625 , -4.533465E-06, 1.270864, 1.27086400986526, -9.610858E-07, -3.299677, 3.2996773719789
3.03999993205071, -6.62221E-06, -0.221342, 0.221341997484088 , -4.552434E-06, 1.203161, 1.2031605243769, -9.484211E-07, -3.385174, 3.38517427444471
3.05999993160367, -6.713633E-06, -0.1986651, 0.198665097469282 , -4.571164E-06, 1.133845, 1.13384532929388, -9.365294E-07, -3.46576, 3.46575975418103
3.07999993115664, -6.805426E-06, -0.1774047, 0.177404701840279 , -4.589672E-06, 1.06302, 1.06301951409377, -9.253654E-07, -3.541291, 3.5412907600404
3.0999999307096, -6.897586E-06, -0.157589, 0.157588988693509 , -4.607971E-06, 0.9907856, 0.990785598765598, -9.149517E-07, -3.611696, 3.61169576644909
3.11999993026257, -6.990108E-06, -0.139244, 0.139244035061813 , -4.626077E-06, 0.917248, 0.917248010647042, -9.053338E-07, -3.676879, 3.67687940597545
3.13999992981553, -7.082988E-06, -0.1223938, 0.122393772210983 , -4.644007E-06, 0.842513, 0.842512965215131, -8.964662E-07, -3.736752, 3.73675227165233
3.1599999293685, -7.176223E-06, -0.10706, 0.107060007991499 , -4.661776E-06, 0.7666883, 0.766688346876966, -8.884399E-07, -3.791231, 3.79123091697703
3.17999992892146, -7.269811E-06, -0.09326234, 0.0932623448821115 , -4.679399E-06, 0.6898832, 0.689883232132569, -8.811639E-07, -3.840256, 3.84025573730479
3.19999992847443, -7.363749E-06, -0.08101819, 0.0810181874403016 , -4.696893E-06, 0.612208, 0.612208008784192, -8.747293E-07, -3.883761, 3.88376116752634
3.21999992802739, -7.458035E-06, -0.0703427, 0.0703427050491063 , -4.714276E-06, 0.5337743, 0.533774256727056, -8.691359E-07, -3.921688, 3.92168760299692
3.23999992758036, -7.552666E-06, -0.06124882, 0.0612488207407325 , -4.731563E-06, 0.4546942, 0.45469421150762, -8.64361E-07, -3.954002, 3.95400238037119
3.25999992713332, -7.647642E-06, -0.0537472, 0.0537472000198533 , -4.748772E-06, 0.3750811, 0.375081121951601, -8.604275E-07, -3.980654, 3.98065447807321
3.27999992668629, -7.74296E-06, -0.04784622, 0.0478462247855244 , -4.765918E-06, 0.2950487, 0.295048713722574, -8.573124E-07, -4.00162, 4.00162029266367
3.29999992623925, -7.838621E-06, -0.043552, 0.0435520007809881 , -4.783019E-06, 0.2147111, 0.214711129718649, -8.550387E-07, -4.016879, 4.01687908172617
3.31999992579222, -7.934623E-06, -0.04086834, 0.0408683426930168 , -4.800092E-06, 0.1341828, 0.134182840671565, -8.536517E-07, -4.026414, 4.02641439437875
3.33999992534518, -8.030966E-06, -0.03979677, 0.0397967741546004 , -4.817154E-06, 0.05357839, 0.0535783918877323, -8.530833E-07, -4.030222, 4.03022241592416
3.35999992489815, -8.12765E-06, -0.04033653, 0.0403365277491768 , -4.834221E-06, -0.02698769, 0.0269876871862426, -8.533789E-07, -4.028304, 4.02830410003671
3.37999992445111, -8.224676E-06, -0.04248455, 0.0424845487389933 , -4.851311E-06, -0.1074011, 0.107401132693185, -8.54493E-07, -4.020672, 4.02067232131967
3.39999992400408, -8.322045E-06, -0.04623551, 0.0462355099657382 , -4.86844E-06, -0.187548, 0.187548011604555, -8.564484E-07, -4.007344, 4.00734424591074
