time, position, , , velocity, , ,acceleration, , 
1.21999997273088, -1.078701E-06, 0.08148321, 0.0814832076501722 , -1.727319E-06, -0.06823143, 0.0682314336518537, -1.245388E-06, -1.376913, 1.37691283226069
1.23999997228384, -1.113749E-06, 0.07958942, 0.0795894190746987 , -1.752387E-06, -0.09468931, 0.0946893096132308, -1.253375E-06, -1.322894, 1.32289385795653
1.25999997183681, -1.149302E-06, 0.0771938, 0.0771938040938104 , -1.777656E-06, -0.1197806, 0.119780585182983, -1.263476E-06, -1.254564, 1.2545638084418
1.27999997138977, -1.185366E-06, 0.07432905, 0.0743290484046087 , -1.803167E-06, -0.1432376, 0.143237620603467, -1.275549E-06, -1.172852, 1.17285180091927
1.29999997094274, -1.221945E-06, 0.07103276, 0.0710327625379761 , -1.828956E-06, -0.1648142, 0.164814203987733, -1.289459E-06, -1.078829, 1.07882916927415
1.3199999704957, -1.259046E-06, 0.067347, 0.0673469975708395 , -1.855056E-06, -0.1842883, 0.184288293132582, -1.304994E-06, -0.9737045, 0.973704457283895
1.33999997004867, -1.296676E-06, 0.06331772, 0.0633177235855314 , -1.881496E-06, -0.2014637, 0.201463714250767, -1.321996E-06, -0.8587711, 0.858771085740153
1.35999996960163, -1.334842E-06, 0.05899427, 0.05899426715096 , -1.9083E-06, -0.2161728, 0.21617275477298, -1.34022E-06, -0.7354521, 0.735452055932312
1.3799999691546, -1.373552E-06, 0.05442872, 0.0544287190014584 , -1.93549E-06, -0.2282773, 0.228277325638393, -1.35949E-06, -0.6052285, 0.605228543283082
1.39999996870756, -1.412813E-06, 0.04967532, 0.0496753156386059 , -1.963081E-06, -0.2376703, 0.237670257695676, -1.379544E-06, -0.4696466, 0.46964660287106
1.41999996826053, -1.452635E-06, 0.04478979, 0.0447897911307339 , -1.991084E-06, -0.2442762, 0.244276225574979, -1.400122E-06, -0.3302984, 0.330298393967735
1.43999996781349, -1.493025E-06, 0.03982875, 0.0398287512641842 , -2.019505E-06, -0.248052, 0.248052001007672, -1.421063E-06, -0.1887888, 0.188788771634682
1.45999996736646, -1.533992E-06, 0.03484901, 0.0348490141669767 , -2.048346E-06, -0.248987, 0.248987019070468, -1.442049E-06, -0.0467509, 0.0467509031518179
1.47999996691942, -1.575544E-06, 0.02990696, 0.0299069621083898 , -2.077604E-06, -0.2471029, 0.247102871545943, -1.462888E-06, 0.09420738, 0.0942073762530421
1.49999996647239, -1.617689E-06, 0.02505791, 0.025057910062436 , -2.107271E-06, -0.2424526, 0.242452591666796, -1.483352E-06, 0.232514, 0.232513993983232
1.51999996602535, -1.660436E-06, 0.02035552, 0.0203555152497407 , -2.137334E-06, -0.2351197, 0.235119700441538, -1.503167E-06, 0.3666446, 0.366644561293822
1.53999996557832, -1.703792E-06, 0.01585117, 0.0158511699161678 , -2.167778E-06, -0.2252173, 0.225217252980175, -1.522187E-06, 0.4951224, 0.495122373106435
1.55999996513128, -1.747763E-06, 0.01159345, 0.0115934518551978 , -2.19858E-06, -0.2128859, 0.212885916244416, -1.540116E-06, 0.6165668, 0.616566836835877
1.57999996468425, -1.792357E-06, 0.007627607, 0.00762760753381601 , -2.229717E-06, -0.1982922, 0.198292225611825, -1.556862E-06, 0.7296845, 0.729684531690351
1.59999996423721, -1.837581E-06, 0.003995081, 0.00399508183241947 , -2.261161E-06, -0.1816263, 0.181626304998168, -1.572187E-06, 0.8332961, 0.833296060563617
1.61999996379018, -1.883438E-06, 0.000733091, 0.000733093449706226 , -2.29288E-06, -0.1630995, 0.163099527375126, -1.585931E-06, 0.9263389, 0.926338911057876
1.63999996334314, -1.929935E-06, -0.002125746, 0.00212574651528564 , -2.324839E-06, -0.1429418, 0.142941832561325, -1.597994E-06, 1.007885, 1.00788474083073
1.65999996289611, -1.977075E-06, -0.004553726, 0.00455372683782047 , -2.357004E-06, -0.121399, 0.121399045013421, -1.608214E-06, 1.077139, 1.07713937759519
1.67999996244907, -2.024862E-06, -0.006528325, 0.00652832522725479 , -2.389335E-06, -0.09872992, 0.0987299233964121, -1.616559E-06, 1.133456, 1.13345611095544
1.69999996200204, -2.073298E-06, -0.008032379, 0.00803237900818594 , -2.421793E-06, -0.07520267, 0.0752026737126249, -1.622902E-06, 1.176363, 1.17636251449697
1.719999961555, -2.122385E-06, -0.009054231, 0.00905423077484168 , -2.454337E-06, -0.05109257, 0.0510925651186114, -1.6272E-06, 1.205505, 1.20550549030414
1.73999996110797, -2.172123E-06, -0.009587792, 0.00958779199439312 , -2.486926E-06, -0.02667807, 0.0266780705419027, -1.629451E-06, 1.220725, 1.2207247018825
1.75999996066093, -2.222513E-06, -0.009632552, 0.00963255229900312 , -2.519519E-06, -0.00223802, 0.00223802171907687, -1.629644E-06, 1.222003, 1.22200250625719
1.7799999602139, -2.273555E-06, -0.00919352, 0.00919352034279646 , -2.552075E-06, 0.02195162, 0.0219516159587452, -1.627791E-06, 1.209482, 1.20948183536639
1.79999995976686, -2.325246E-06, -0.008281106, 0.00828110645574076 , -2.584553E-06, 0.04562068, 0.0456206799285582, -1.623937E-06, 1.183453, 1.18345320224873
1.81999995931983, -2.377584E-06, -0.006910944, 0.00691094476649659 , -2.616916E-06, 0.0685081, 0.0685081035398571, -1.61815E-06, 1.144371, 1.14437115192528
1.8399999588728, -2.430567E-06, -0.005103649, 0.00510364968464441 , -2.649127E-06, 0.09036449, 0.0903644860179111, -1.610533E-06, 1.092819, 1.09281909465908
1.85999995842576, -2.48419E-06, -0.002884543, 0.00288454433771119 , -2.681151E-06, 0.110955, 0.110955014857261, -1.601188E-06, 1.029526, 1.02952647209292
1.87999995797873, -2.538449E-06, -0.0002833114, 0.00028332272592728 , -2.712955E-06, 0.1300616, 0.130061596660299, -1.590195E-06, 0.9553291, 0.955329120160473
1.89999995753169, -2.593339E-06, 0.002666399, 0.00266640014400642 , -2.74451E-06, 0.1474855, 0.147485509540345, -1.577769E-06, 0.8711957, 0.871195673943995
1.91999995708466, -2.648855E-06, 0.005927382, 0.00592738262890968 , -2.775791E-06, 0.1630492, 0.163049161457801, -1.564024E-06, 0.7781826, 0.778182625772141
1.93999995663762, -2.70499E-06, 0.00945934, 0.00945934040032283 , -2.806773E-06, 0.1765979, 0.176597908161534, -1.549131E-06, 0.6774374, 0.677437365056855
1.95999995619059, -2.761739E-06, 0.01321937, 0.0132193735891574 , -2.837439E-06, 0.1880017, 0.188001692316487, -1.533283E-06, 0.5701892, 0.570189237596666
1.97999995574355, -2.819095E-06, 0.0171625, 0.0171624983182217 , -2.867772E-06, 0.1971562, 0.197156190893049, -1.516651E-06, 0.4577249, 0.457724928858409
1.99999995529652, -2.87705E-06, 0.02124216, 0.0212421642702092 , -2.897761E-06, 0.2039833, 0.203983321806509, -1.49945E-06, 0.3413565, 0.341356545690015
2.01999995484948, -2.935598E-06, 0.02541081, 0.0254108125176957 , -2.927398E-06, 0.2084325, 0.208432450911098, -1.481862E-06, 0.2224565, 0.222456455235649
2.03999995440245, -2.994732E-06, 0.02962041, 0.0296204147511654 , -2.95668E-06, 0.2104801, 0.21048009397676, -1.464116E-06, 0.1023822, 0.102382153283098
2.05999995395541, -3.054444E-06, 0.03382302, 0.033823020894163 , -2.985608E-06, 0.2101303, 0.210130348822823, -1.446392E-06, -0.01748726, 0.0174872577788563
2.07999995350838, -3.114728E-06, 0.0379713, 0.0379713029946839 , -3.014186E-06, 0.2074142, 0.207414180062261, -1.428884E-06, -0.1358084, 0.135808438070185
2.09999995306134, -3.175576E-06, 0.04201908, 0.0420190767653708 , -3.042422E-06, 0.2023888, 0.202388778351763, -1.411809E-06, -0.2512701, 0.251270085577163
2.11999995261431, -3.236983E-06, 0.04592182, 0.045921817535999 , -3.07033E-06, 0.1951371, 0.195137083554581, -1.39537E-06, -0.3625847, 0.362584739926162
2.13999995216727, -3.298941E-06, 0.04963714, 0.0496371389531621 , -3.097923E-06, 0.185766, 0.185765981700026, -1.379692E-06, -0.4685551, 0.468555092813616
2.15999995172024, -3.361446E-06, 0.05312524, 0.053125236289751 , -3.125223E-06, 0.1744049, 0.174404934076654, -1.364981E-06, -0.5680524, 0.568052411081047
2.1799999512732, -3.424491E-06, 0.05634933, 0.0563493297544595 , -3.15225E-06, 0.1612047, 0.161204665930097, -1.351373E-06, -0.6600134, 0.660013437272502
2.19999995082617, -3.488071E-06, 0.05927603, 0.0592760295702097 , -3.179031E-06, 0.1463349, 0.146334946190079, -1.339026E-06, -0.743486, 0.743485987187638
2.21999995037913, -3.552183E-06, 0.06187567, 0.0618756712502627 , -3.205593E-06, 0.1299822, 0.129982158581207, -1.328078E-06, -0.8176394, 0.817639410496837
2.2399999499321, -3.616823E-06, 0.06412262, 0.0641226247973041 , -3.231964E-06, 0.1123475, 0.112347543286081, -1.318597E-06, -0.8817308, 0.881730794907602
2.25999994948506, -3.681986E-06, 0.06599551, 0.0659955144955645 , -3.258178E-06, 0.09364454, 0.0936445445389121, -1.310696E-06, -0.93515, 0.935149967671359
2.27999994903803, -3.747671E-06, 0.06747743, 0.0674774349776531 , -3.284268E-06, 0.0740961, 0.0740960986150001, -1.304466E-06, -0.9774223, 0.977422297001756
2.29999994859099, -3.813877E-06, 0.06855609, 0.0685560853350058 , -3.310265E-06, 0.05393228, 0.0539322794499624, -1.299884E-06, -1.008191, 1.00819098949516
2.31999994814396, -3.880601E-06, 0.06922384, 0.0692238436236901 , -3.336207E-06, 0.03338754, 0.0333875419376181, -1.297076E-06, -1.027237, 1.02723693847738
2.33999994769692, -3.947843E-06, 0.06947781, 0.0694778115678881 , -3.362127E-06, 0.01269804, 0.0126980398576026, -1.296019E-06, -1.034475, 1.03447508812032
2.35999994724989, -4.015604E-06, 0.06931979, 0.0693197922081558 , -3.388061E-06, -0.00790143, 0.00790143085638956, -1.296678E-06, -1.029974, 1.02997350692831
2.37999994680285, -4.083885E-06, 0.06875622, 0.0687562153956184 , -3.414042E-06, -0.02817936, 0.0281793626230798, -1.299054E-06, -1.013897, 1.01389658451164
2.39999994635582, -4.152687E-06, 0.06779801, 0.0677980111321026 , -3.440104E-06, -0.04791065, 0.0479106457276376, -1.303101E-06, -0.9865642, 0.986564159394171
2.41999994590878, -4.222013E-06, 0.06646044, 0.0664604382067867 , -3.466279E-06, -0.06687891, 0.066878914922896, -1.30874E-06, -0.9484135, 0.948413491249988
2.43999994546175, -4.291865E-06, 0.06476286, 0.0647628606787872 , -3.492597E-06, -0.08487879, 0.0848787874701951, -1.315891E-06, -0.8999937, 0.899993658066758
2.45999994501472, -4.362246E-06, 0.06272849, 0.0627284945574255 , -3.519086E-06, -0.1017182, 0.101718157590705, -1.324486E-06, -0.8419685, 0.841968536377995
2.47999994456768, -4.433162E-06, 0.06038409, 0.0603840911525607 , -3.545773E-06, -0.1172201, 0.11722010379432, -1.334354E-06, -0.7750973, 0.775097310544209
2.49999994412065, -4.504615E-06, 0.05775959, 0.0577595943478946 , -3.572682E-06, -0.1312249, 0.131224870730397, -1.345438E-06, -0.7002383, 0.70023834705482
2.51999994367361, -4.576612E-06, 0.05488777, 0.0548877680719569 , -3.599833E-06, -0.1435914, 0.143591374203983, -1.357546E-06, -0.6183252, 0.618325173856318
2.53999994322658, -4.649157E-06, 0.0518038, 0.0518037976920646 , -3.627244E-06, -0.1541985, 0.15419849757646, -1.370563E-06, -0.5303562, 0.530356168748719
2.55999994277954, -4.722256E-06, 0.04854487, 0.0485448653312572 , -3.65493E-06, -0.1629467, 0.162946671288473, -1.384296E-06, -0.4374087, 0.437408685686395
2.57999994233251, -4.795914E-06, 0.04514971, 0.0451497102840805 , -3.682903E-06, -0.1697579, 0.169757902662173, -1.398621E-06, -0.3405616, 0.340561568739902
2.59999994188547, -4.870137E-06, 0.04165817, 0.0416581670806459 , -3.711169E-06, -0.1745773, 0.174577340523112, -1.413343E-06, -0.2409719, 0.240971893076273
2.61999994143844, -4.944932E-06, 0.0381107, 0.038110703550711 , -3.739736E-06, -0.1773732, 0.177373200694408, -1.428305E-06, -0.139793, 0.139793008573199
2.6399999409914, -5.020304E-06, 0.03454797, 0.0345479737889564 , -3.768602E-06, -0.1781365, 0.178136527578163, -1.443334E-06, -0.03816634, 0.0381663441930932
2.65999994054437, -5.096259E-06, 0.03101034, 0.0310103375927001 , -3.797767E-06, -0.1768818, 0.176881775300742, -1.458238E-06, 0.06273761, 0.0627376139333443
2.67999994009733, -5.172804E-06, 0.02753742, 0.0275374208778826 , -3.827226E-06, -0.1736459, 0.173645854038454, -1.472927E-06, 0.1617961, 0.161796063191443
2.6999999396503, -5.249943E-06, 0.02416767, 0.0241676686445921 , -3.856968E-06, -0.1684877, 0.168487668081561, -1.487115E-06, 0.2579093, 0.257909297947403
2.71999993920326, -5.327683E-06, 0.02093793, 0.0209379277450977 , -3.886982E-06, -0.161487, 0.161487013148357, -1.500712E-06, 0.3500327, 0.350032746795057
2.73999993875623, -5.406028E-06, 0.01788305, 0.0178830557292084 , -3.917255E-06, -0.1527436, 0.152743607809707, -1.513627E-06, 0.4371703, 0.437170267107723
2.75999993830919, -5.484983E-06, 0.01503554, 0.0150355427286031 , -3.947767E-06, -0.1423759, 0.142375931198492, -1.525632E-06, 0.5183839, 0.518383860590319
2.77999993786216, -5.564553E-06, 0.01242516, 0.0124251622128438 , -3.9785E-06, -0.130519, 0.130519032538969, -1.536637E-06, 0.592845, 0.592844963075722
2.79999993741512, -5.644742E-06, 0.01007869, 0.0100786953207861 , -4.009431E-06, -0.1173237, 0.117323651978338, -1.546528E-06, 0.6597691, 0.659769058229352
2.81999993696809, -5.725553E-06, 0.008019621, 0.00801962352784066 , -4.040534E-06, -0.1029536, 0.102953612883701, -1.55519E-06, 0.718502, 0.718501985074773
2.83999993652105, -5.806989E-06, 0.006267937, 0.00626793959022687 , -4.071786E-06, -0.08758423, 0.0875842274181807, -1.56258E-06, 0.7684693, 0.768469274045625
2.85999993607402, -5.889052E-06, 0.004839932, 0.00483993519748717 , -4.103158E-06, -0.07140025, 0.0714002550827266, -1.568606E-06, 0.8091986, 0.809198617936701
2.87999993562698, -5.971744E-06, 0.003748062, 0.00374806682408696 , -4.134622E-06, -0.05459347, 0.0545934738294341, -1.573221E-06, 0.8403391, 0.840339064599556
2.89999993517995, -6.055067E-06, 0.003000855, 0.00300086062343315 , -4.16615E-06, -0.03736039, 0.0373603852925993, -1.576382E-06, 0.8616545, 0.861654460431587
2.91999993473291, -6.139021E-06, 0.00260285, 0.00260285709382336 , -4.197711E-06, -0.01990023, 0.01990023299621, -1.578042E-06, 0.8730077, 0.873007655145164
2.93999993428588, -6.223607E-06, 0.002554598, 0.00255460514698555 , -4.229275E-06, -0.002412617, 0.00241262091349325, -1.578223E-06, 0.8743808, 0.874380767346853
2.95999993383884, -6.308823E-06, 0.002852698, 0.00285270529844775 , -4.260815E-06, 0.01490504, 0.0149050361047652, -1.576996E-06, 0.8658826, 0.865882635118013
2.97999993339181, -6.394669E-06, 0.003489881, 0.00348988644838682 , -4.292301E-06, 0.03185911, 0.0318591150552666, -1.57429E-06, 0.847704, 0.847703993321927
2.99999993294477, -6.481143E-06, 0.004455133, 0.00445513805549972 , -4.323705E-06, 0.04826263, 0.0482626261263674, -1.570197E-06, 0.8201756, 0.820175588132454
3.01999993249774, -6.568243E-06, 0.005733868, 0.00573387186921568 , -4.355002E-06, 0.06393674, 0.0639367403083072, -1.564854E-06, 0.7837057, 0.783705711366308
3.03999993205071, -6.655967E-06, 0.007308123, 0.00730812573294609 , -4.386166E-06, 0.07871273, 0.0787127317220145, -1.558215E-06, 0.7387996, 0.73879957199261
3.05999993160367, -6.74431E-06, 0.009156805, 0.00915680701552377 , -4.417174E-06, 0.09243408, 0.0924340785605137, -1.550393E-06, 0.6860673, 0.686067342759931
3.07999993115664, -6.83327E-06, 0.01125596, 0.0112559648483282 , -4.448005E-06, 0.1049579, 0.104957938288526, -1.541548E-06, 0.626193, 0.626192986967077
3.0999999307096, -6.922843E-06, 0.0135791, 0.0135790993411278 , -4.47864E-06, 0.1161565, 0.116156458941017, -1.531726E-06, 0.559926, 0.559926033022115
3.11999993026257, -7.013025E-06, 0.01609746, 0.0160974651950405 , -4.509062E-06, 0.1259183, 0.125918343743949, -1.521107E-06, 0.4880942, 0.488094240429387
3.13999992981553, -7.10381E-06, 0.01878046, 0.0187804600620654 , -4.539258E-06, 0.1341498, 0.134149789886979, -1.509807E-06, 0.4115723, 0.411572307351021
3.1599999293685, -7.195194E-06, 0.02159596, 0.0215959598189326 , -4.569217E-06, 0.140775, 0.140774980261569, -1.497938E-06, 0.3312595, 0.331259518865157
3.17999992892146, -7.287173E-06, 0.02451071, 0.0245107106521169 , -4.59893E-06, 0.1457376, 0.145737588478172, -1.48566E-06, 0.2481304, 0.2481304109141
3.19999992847443, -7.379741E-06, 0.02749071, 0.027490713692801 , -4.628392E-06, 0.1490001, 0.149000108313921, -1.473086E-06, 0.163126, 0.16312599182794
3.21999992802739, -7.472892E-06, 0.03050161, 0.0305016143088549 , -4.6576E-06, 0.150545, 0.150545016003178, -1.460398E-06, 0.07724538, 0.0772453844685323
3.23999992758036, -7.566623E-06, 0.0335091, 0.033509098847676 , -4.686553E-06, 0.1503742, 0.150374233795717, -1.447688E-06, -0.00853911, 0.00853911054485216
3.25999992713332, -7.660929E-06, 0.03647928, 0.036479280203345 , -4.715257E-06, 0.1485091, 0.148509100154393, -1.435183E-06, -0.09325668, 0.0932566821685599
3.27999992668629, -7.755802E-06, 0.03937908, 0.0393790759333252 , -4.743716E-06, 0.1449897, 0.144989729005214, -1.42295E-06, -0.1759686, 0.17596855760196
3.29999992623925, -7.851241E-06, 0.04217657, 0.0421765677487932 , -4.771939E-06, 0.1398746, 0.139874562702516, -1.411149E-06, -0.2557583, 0.255758315328676
