time, position, , , velocity, , ,acceleration, , 
1.25999997183681, -9.021728E-07, -1.594385, 1.59438467025782 , -1.683833E-06, -0.7544578, 0.754457831384631, -2.011097E-06, 3.802016, 3.80201649665886
1.27999997138977, -9.366578E-07, -1.607927, 1.60792684555081 , -1.724249E-06, -0.6771077, 0.677107691767027, -2.020806E-06, 3.867507, 3.86750698089652
1.29999997094274, -9.719545E-07, -1.619899, 1.61989879608183 , -1.764836E-06, -0.5985996, 0.598599553110817, -2.02935E-06, 3.925407, 3.92540693283134
1.3199999704957, -1.008066E-06, -1.63028, 1.63028049469025 , -1.805572E-06, -0.5190873, 0.519087314608853, -2.036785E-06, 3.975612, 3.97561192512564
1.33999997004867, -1.044995E-06, -1.639055, 1.63905501365695 , -1.846433E-06, -0.4387263, 0.438726335767817, -2.043055E-06, 4.018049, 4.01804924011282
1.35999996960163, -1.082743E-06, -1.646209, 1.64620852470434 , -1.887396E-06, -0.3576735, 0.357673466210577, -2.048159E-06, 4.052644, 4.05264377594046
1.3799999691546, -1.121311E-06, -1.65173, 1.65173029899635 , -1.928438E-06, -0.2760865, 0.276086509234488, -2.052116E-06, 4.079348, 4.07934808731131
1.39999996870756, -1.160702E-06, -1.655613, 1.65561282634776 , -1.969536E-06, -0.194124, 0.19412398339317, -2.05489E-06, 4.098126, 4.0981264114385
1.41999996826053, -1.200915E-06, -1.657852, 1.65785169601484 , -2.010666E-06, -0.1119449, 0.111944943684515, -2.056515E-06, 4.108952, 4.10895204544119
1.43999996781349, -1.241951E-06, -1.658446, 1.65844583511399 , -2.051805E-06, -0.02970847, 0.02970847494535, -2.056913E-06, 4.111824, 4.11182355880789
1.45999996736646, -1.28381E-06, -1.657397, 1.65739727020313 , -2.092928E-06, 0.05242662, 0.0524266213596395, -2.056174E-06, 4.106755, 4.10675477981619
1.47999996691942, -1.32649E-06, -1.654711, 1.65471124649101 , -2.134013E-06, 0.1343019, 0.134301871078279, -2.054242E-06, 4.093762, 4.09376239776663
1.49999996647239, -1.369991E-06, -1.650396, 1.65039610862789 , -2.175036E-06, 0.2157598, 0.215759769093032, -2.051161E-06, 4.072895, 4.07289505004934
1.51999996602535, -1.41431E-06, -1.644463, 1.64446318149627 , -2.215974E-06, 0.2966439, 0.296643853195838, -2.046909E-06, 4.044204, 4.04420423507742
1.53999996557832, -1.459446E-06, -1.636927, 1.63692724704807 , -2.256805E-06, 0.376799, 0.376799047000014, -2.041531E-06, 4.00776, 4.00775957107596
1.55999996513128, -1.505396E-06, -1.627806, 1.62780582904885 , -2.297505E-06, 0.456072, 0.456072002655094, -2.035006E-06, 3.963648, 3.96364784240775
1.57999996468425, -1.552157E-06, -1.61712, 1.6171195507057 , -2.338052E-06, 0.5343114, 0.534311413770069, -2.027355E-06, 3.911971, 3.91197061538749
1.59999996423721, -1.599726E-06, -1.604892, 1.60489213466724 , -2.378425E-06, 0.6113681, 0.611368060116626, -2.018635E-06, 3.852832, 3.85283231735282
1.61999996379018, -1.648098E-06, -1.59115, 1.59115016460504 , -2.418601E-06, 0.6870956, 0.687095642094101, -2.008812E-06, 3.786379, 3.78637909889274
1.63999996334314, -1.697269E-06, -1.575923, 1.57592320442291 , -2.458559E-06, 0.7613503, 0.761350333694613, -1.99791E-06, 3.712735, 3.7127346992498
1.65999996289611, -1.747235E-06, -1.559243, 1.55924332141974 , -2.498278E-06, 0.8339918, 0.833991765979694, -1.985961E-06, 3.632072, 3.63207173347527
1.67999996244907, -1.797989E-06, -1.541146, 1.54114568233595 , -2.537739E-06, 0.9048828, 0.904882788661701, -1.973024E-06, 3.544551, 3.54455113411005
1.69999996200204, -1.849528E-06, -1.521668, 1.52166783809774 , -2.576921E-06, 0.9738899, 0.97388994694097, -1.95912E-06, 3.450358, 3.4503579139715
1.719999961555, -1.901844E-06, -1.50085, 1.50085020065428 , -2.615806E-06, 1.040884, 1.04088354111046, -1.944238E-06, 3.34968, 3.3496797084814
1.73999996110797, -1.954931E-06, -1.478735, 1.47873544693122 , -2.654374E-06, 1.105738, 1.10573816299757, -1.928413E-06, 3.242731, 3.24273109436092
1.75999996066093, -2.008783E-06, -1.455369, 1.45536875724931 , -2.692608E-06, 1.168333, 1.16833281517339, -1.91169E-06, 3.129733, 3.12973260879575
1.7799999602139, -2.063393E-06, -1.430798, 1.43079769611507 , -2.730491E-06, 1.228551, 1.22855067253416, -1.894136E-06, 3.010893, 3.01089286804259
1.79999995976686, -2.118753E-06, -1.405072, 1.40507209301155 , -2.768006E-06, 1.28628, 1.28628039360344, -1.875742E-06, 2.886486, 2.88648605346741
1.81999995931983, -2.174856E-06, -1.378244, 1.37824380397968 , -2.805137E-06, 1.341415, 1.34141540527637, -1.856563E-06, 2.756751, 2.75675058364931
1.8399999588728, -2.231693E-06, -1.350367, 1.35036671161836 , -2.841869E-06, 1.393854, 1.39385390281967, -1.836622E-06, 2.621925, 2.62192487716739
1.85999995842576, -2.289257E-06, -1.321497, 1.32149672508438 , -2.878189E-06, 1.4435, 1.44350004196454, -1.815988E-06, 2.482307, 2.48230695724554
1.87999995797873, -2.347539E-06, -1.291691, 1.2916914224646 , -2.914082E-06, 1.490263, 1.4902634620695, -1.79466E-06, 2.338171, 2.33817100524971
1.89999995753169, -2.406529E-06, -1.26101, 1.2610102891945 , -2.949537E-06, 1.534059, 1.5340591669111, -1.772753E-06, 2.189785, 2.18978524208141
1.91999995708466, -2.46622E-06, -1.229514, 1.22951412201175 , -2.984542E-06, 1.574809, 1.57480859756753, -1.75022E-06, 2.037472, 2.03747153282241
1.93999995663762, -2.526602E-06, -1.197265, 1.19726538658409 , -3.019084E-06, 1.612439, 1.61243867874428, -1.72713E-06, 1.881504, 1.88150405883868
1.95999995619059, -2.587665E-06, -1.164328, 1.16432774067213 , -3.053156E-06, 1.646883, 1.64688301086709, -1.703597E-06, 1.722217, 1.72221660614098
1.97999995574355, -2.6494E-06, -1.130766, 1.13076615333868 , -3.086748E-06, 1.678081, 1.67808115482614, -1.679587E-06, 1.559907, 1.55990719795317
1.99999995529652, -2.711797E-06, -1.096647, 1.09664654732086 , -3.119852E-06, 1.705979, 1.70597922802257, -1.655212E-06, 1.394904, 1.39490365982154
2.01999995484948, -2.774846E-06, -1.062036, 1.0620359182394 , -3.152462E-06, 1.73053, 1.73052978515912, -1.630463E-06, 1.227528, 1.22752785682786
2.03999995440245, -2.838537E-06, -1.027002, 1.02700209618007 , -3.184569E-06, 1.751692, 1.75169169903091, -1.605383E-06, 1.058096, 1.05809569358947
2.05999995395541, -2.902861E-06, -0.9916135, 0.991613507275062 , -3.216171E-06, 1.769431, 1.76943075657183, -1.580088E-06, 0.8869529, 0.886952877046085
2.07999995350838, -2.967806E-06, -0.9559391, 0.955939114098387 , -3.247263E-06, 1.783719, 1.78371918201742, -1.554599E-06, 0.7144213, 0.714421272279523
2.09999995306134, -3.033363E-06, -0.9200484, 0.920048356061214 , -3.277842E-06, 1.794536, 1.79453647136988, -1.528952E-06, 0.5408645, 0.540864467623011
2.11999995261431, -3.099521E-06, -0.884011, 0.884010970597933 , -3.307905E-06, 1.801868, 1.80186808109587, -1.503167E-06, 0.3665805, 0.366580486300689
2.13999995216727, -3.16627E-06, -0.8478968, 0.847896814352225 , -3.337452E-06, 1.805707, 1.80570662021945, -1.477338E-06, 0.191927, 0.191926956182444
2.15999995172024, -3.233599E-06, -0.8117758, 0.811775803572419 , -3.366482E-06, 1.806051, 1.80605137348489, -1.451508E-06, 0.01723766, 0.0172376633301555
2.1799999512732, -3.301499E-06, -0.7757176, 0.775717616088264 , -3.394997E-06, 1.802909, 1.80290853977523, -1.425724E-06, -0.1571417, 0.157141685492308
2.19999995082617, -3.369959E-06, -0.7397918, 0.739791810520218 , -3.422998E-06, 1.796291, 1.79629087448446, -1.400042E-06, -0.3308833, 0.330883264544588
2.21999995037913, -3.438969E-06, -0.7040675, 0.704067468651587 , -3.450487E-06, 1.786218, 1.78621792793607, -1.374485E-06, -0.5036473, 0.503647327424971
2.2399999499321, -3.508518E-06, -0.6686131, 0.668613135823872 , -3.47747E-06, 1.772716, 1.77271568775518, -1.349133E-06, -0.675112, 0.67511200904981
2.25999994948506, -3.578597E-06, -0.6334968, 0.633496820936774 , -3.503951E-06, 1.755817, 1.75581693649642, -1.324042E-06, -0.8449376, 0.844937562943542
2.27999994903803, -3.649196E-06, -0.5987856, 0.598785579215679 , -3.529935E-06, 1.735561, 1.73556089401604, -1.29919E-06, -1.012802, 1.01280212402427
2.29999994859099, -3.720304E-06, -0.5645457, 0.564545691025594 , -3.555429E-06, 1.711993, 1.71199309826266, -1.274736E-06, -1.17839, 1.17838978767464
2.31999994814396, -3.791913E-06, -0.5308424, 0.530842363847924 , -3.580442E-06, 1.685166, 1.68516552448653, -1.250612E-06, -1.341379, 1.34137868881284
2.33999994769692, -3.864013E-06, -0.4977396, 0.497739642873504 , -3.604981E-06, 1.655136, 1.65513598919307, -1.226977E-06, -1.501477, 1.50147676467946
2.35999994724989, -3.936594E-06, -0.4653003, 0.465300261990987 , -3.629057E-06, 1.621969, 1.62196886539865, -1.203773E-06, -1.658356, 1.65835618972822
2.37999994680285, -4.009647E-06, -0.4335856, 0.433585584182206 , -3.652679E-06, 1.585734, 1.58573424816552, -1.181093E-06, -1.811731, 1.8117308616642
2.39999994635582, -4.083165E-06, -0.4026554, 0.402655422708233 , -3.675858E-06, 1.546508, 1.54650795460184, -1.158969E-06, -1.961315, 1.96131467819248
2.41999994590878, -4.157137E-06, -0.372568, 0.372567981504745 , -3.698607E-06, 1.504372, 1.50437152386166, -1.13746E-06, -2.106822, 2.10682153701813
2.43999994546175, -4.231556E-06, -0.3433797, 0.343379735972729 , -3.720939E-06, 1.459412, 1.45941197872636, -1.116575E-06, -2.247977, 2.24797725677518
2.45999994501472, -4.306413E-06, -0.3151453, 0.3151453137692 , -3.742867E-06, 1.411722, 1.41172170639534, -1.096419E-06, -2.384514, 2.38451361656214
2.47999994456768, -4.381701E-06, -0.2879173, 0.287917345795595 , -3.764406E-06, 1.361398, 1.36139786243959, -1.076933E-06, -2.516192, 2.51619219779991
2.49999994412065, -4.457412E-06, -0.2617465, 0.261746496000097 , -3.78557E-06, 1.308543, 1.30854272842955, -1.058231E-06, -2.642757, 2.64275670051596
2.51999994367361, -4.53354E-06, -0.2366812, 0.23668123786023 , -3.806376E-06, 1.253263, 1.25326323509794, -1.040303E-06, -2.763975, 2.76397466659565
2.53999994322658, -4.610076E-06, -0.2127678, 0.212767824580545 , -3.826841E-06, 1.195671, 1.19567084313051, -1.023227E-06, -2.87962, 2.87961959838885
2.55999994277954, -4.687016E-06, -0.1900502, 0.190050199685672 , -3.84698E-06, 1.135881, 1.13588118553813, -1.006947E-06, -2.989483, 2.98948287963884
2.57999994233251, -4.764352E-06, -0.1685699, 0.168569922514533 , -3.866812E-06, 1.074014, 1.07401371002893, -9.915993E-07, -3.093374, 3.09337377548234
2.59999994188547, -4.842079E-06, -0.1483661, 0.148366078813411 , -3.886355E-06, 1.010192, 1.01019215584549, -9.771611E-07, -3.191078, 3.19107770919815
2.61999994143844, -4.920192E-06, -0.1294752, 0.12947520623019 , -3.905627E-06, 0.9445434, 0.944543421276538, -9.636096E-07, -3.282437, 3.28243684768691
2.6399999409914, -4.998685E-06, -0.1119312, 0.111931249610938 , -3.924649E-06, 0.8771977, 0.877197742470938, -9.510813E-07, -3.367284, 3.36728405952467
2.65999994054437, -5.077553E-06, -0.09576548, 0.0957654790436234 , -3.943439E-06, 0.8082885, 0.808288514623725, -9.395308E-07, -3.445462, 3.44546151161207
2.67999994009733, -5.156794E-06, -0.08100644, 0.0810064451547732 , -3.962019E-06, 0.7379518, 0.737951755534318, -9.289806E-07, -3.516838, 3.51683807373059
2.6999999396503, -5.236402E-06, -0.06767993, 0.0676799269556145 , -3.980408E-06, 0.666326, 0.666326046001879, -9.194537E-07, -3.581285, 3.58128547668469
2.71999993920326, -5.316374E-06, -0.05580889, 0.0558088871388628 , -3.998628E-06, 0.5935521, 0.593552112592815, -9.109726E-07, -3.638697, 3.63869667053234
2.73999993875623, -5.396708E-06, -0.04541343, 0.0454134311008314 , -4.016698E-06, 0.5197728, 0.51977276803615, -9.035375E-07, -3.688967, 3.6889672279359
2.75999993830919, -5.4774E-06, -0.03651078, 0.036510784589836 , -4.034642E-06, 0.4451323, 0.445132285374806, -8.971938E-07, -3.732024, 3.73202419281017
2.77999993786216, -5.55845E-06, -0.02911525, 0.0291152545900212 , -4.05248E-06, 0.3697765, 0.36977648737267, -8.918732E-07, -3.76779, 3.76779007911693
2.79999993741512, -5.639855E-06, -0.02323821, 0.0232382088292925 , -4.070233E-06, 0.2938523, 0.293852269677695, -8.876668E-07, -3.796211, 3.79621100425731
2.81999993696809, -5.721613E-06, -0.01888806, 0.0188880627327661 , -4.087924E-06, 0.2175073, 0.217507287898332, -8.845745E-07, -3.817249, 3.81724905967723
2.83999993652105, -5.803725E-06, -0.01607027, 0.016070268233567 , -4.105575E-06, 0.1408897, 0.140889734089589, -8.825282E-07, -3.830878, 3.83087778091441
2.85999993607402, -5.886189E-06, -0.01478731, 0.0147873063179749 , -4.123208E-06, 0.0641481, 0.0641480983628744, -8.816642E-07, -3.837082, 3.83708190917979
2.87999993562698, -5.969006E-06, -0.01503869, 0.0150386898516976 , -4.140845E-06, -0.01256919, 0.0125691897537436, -8.818233E-07, -3.835865, 3.8358645439149
2.89999993517995, -6.052176E-06, -0.01682097, 0.0168209720114933 , -4.158507E-06, -0.08911411, 0.0891141072885909, -8.830966E-07, -3.827246, 3.82724595069895
2.91999993473291, -6.1357E-06, -0.02012775, 0.0201277555936573 , -4.176216E-06, -0.1653392, 0.165339171939187, -8.85484E-07, -3.811253, 3.81125330924998
2.93999993428588, -6.21958E-06, -0.02494971, 0.024949711591368 , -4.193994E-06, -0.2410979, 0.241097867525339, -8.888946E-07, -3.787935, 3.78793478012095
2.95999993383884, -6.303818E-06, -0.03127461, 0.031274606177731 , -4.211864E-06, -0.3162448, 0.316244781045351, -8.934649E-07, -3.757346, 3.75734567642223
2.97999993339181, -6.388415E-06, -0.03908733, 0.0390873258566088 , -4.229844E-06, -0.390636, 0.390636026882184, -8.990355E-07, -3.719562, 3.71956229209911
2.99999993294477, -6.473374E-06, -0.04836991, 0.0483699147264569 , -4.247958E-06, -0.4641295, 0.464129477758774, -9.056748E-07, -3.674673, 3.67467260360729
3.01999993249774, -6.558699E-06, -0.05910161, 0.0591016117397288 , -4.266224E-06, -0.536585, 0.536584973352226, -9.133146E-07, -3.622775, 3.62277483940136
3.03999993205071, -6.644392E-06, -0.0712589, 0.0712589028595151 , -4.284665E-06, -0.6078645, 0.607864499107203, -9.22023E-07, -3.563976, 3.56397628784192
3.05999993160367, -6.730458E-06, -0.08481556, 0.0848155620384374 , -4.303299E-06, -0.6778328, 0.677832841886829, -9.317318E-07, -3.498417, 3.49841713905347
3.07999993115664, -6.816901E-06, -0.09974271, 0.0997427108233126 , -4.322147E-06, -0.7463574, 0.746357381356356, -9.423957E-07, -3.426227, 3.42622709274305
3.0999999307096, -6.903726E-06, -0.1160089, 0.116008885410213 , -4.341227E-06, -0.8133087, 0.813308656227254, -9.540145E-07, -3.347564, 3.34756374359144
3.11999993026257, -6.990937E-06, -0.1335801, 0.133580088798353 , -4.360559E-06, -0.8785604, 0.87856036425719, -9.665882E-07, -3.262585, 3.26258540153518
3.13999992981553, -7.07854E-06, -0.1524199, 0.152419880196907 , -4.380161E-06, -0.9419899, 0.941989898691824, -9.800715E-07, -3.171477, 3.17147684097305
3.1599999293685, -7.166541E-06, -0.1724894, 0.172489449530705 , -4.400049E-06, -1.003478, 1.00347828866016, -9.94396E-07, -3.074419, 3.07441949844376
3.17999992892146, -7.254946E-06, -0.1937477, 0.19374765469306 , -4.42024E-06, -1.062911, 1.0629105568024, -1.009585E-06, -2.971613, 2.97161340713518
3.19999992847443, -7.34376E-06, -0.2161512, 0.216151178007901 , -4.440753E-06, -1.120176, 1.12017583847926, -1.025637E-06, -2.863264, 2.86326408386249
3.21999992802739, -7.432992E-06, -0.2396545, 0.239654541130894 , -4.461601E-06, -1.175168, 1.17516779900444, -1.042417E-06, -2.749598, 2.74959802627583
3.23999992758036, -7.522649E-06, -0.2642102, 0.264210224258705 , -4.482802E-06, -1.227785, 1.22778463364466, -1.060016E-06, -2.630842, 2.63084173202536
3.25999992713332, -7.612736E-06, -0.2897688, 0.289768815140588 , -4.504367E-06, -1.277929, 1.27792930603821, -1.078274E-06, -2.507234, 2.50723361969017
3.27999992668629, -7.703262E-06, -0.316279, 0.316279023979537 , -4.526311E-06, -1.32551, 1.32551002503214, -1.097214E-06, -2.379036, 2.37903594970728
3.29999992623925, -7.794235E-06, -0.3436878, 0.343687832443879 , -4.548648E-06, -1.37044, 1.37043976784507, -1.116837E-06, -2.246487, 2.2464871406558
3.31999992579222, -7.885663E-06, -0.3719406, 0.371940553271918 , -4.571389E-06, -1.412637, 1.41263675690437, -1.13705E-06, -2.109849, 2.10984945297272
3.33999992534518, -7.977554E-06, -0.400981, 0.40098103888818 , -4.594545E-06, -1.452025, 1.45202493668329, -1.157809E-06, -1.969409, 1.96940898895298
3.35999992489815, -8.069916E-06, -0.4307517, 0.430751711205735 , -4.618127E-06, -1.488534, 1.48853361607314, -1.179069E-06, -1.825434, 1.82543396949806
3.37999992445111, -8.16276E-06, -0.4611937, 0.461193651033159 , -4.642144E-06, -1.522098, 1.52209770680182, -1.200851E-06, -1.678205, 1.67820453643842
