time, position, , , velocity, , ,acceleration, , 
1.23999997228384, -1.078624E-06, -0.1580524, 0.158052399758205 , -1.879604E-06, 0.7656708, 0.765670776369495, -1.487376E-06, 0.2597868, 0.259786844257798
1.25999997183681, -1.116799E-06, -0.1427222, 0.142722204331953 , -1.908707E-06, 0.7665091, 0.766509056093685, -1.455169E-06, 0.04191399, 0.0419139862313149
1.27999997138977, -1.155542E-06, -0.127462, 0.127461999660008 , -1.937169E-06, 0.7630097, 0.763009667399005, -1.423098E-06, -0.1749694, 0.174969434743946
1.29999997094274, -1.194842E-06, -0.1123577, 0.112357653683817 , -1.964996E-06, 0.755217, 0.755216956141167, -1.391345E-06, -0.3896356, 0.389635562899213
1.3199999704957, -1.234686E-06, -0.09749367, 0.0974936708886127 , -1.992198E-06, 0.7431992, 0.743199229243088, -1.360115E-06, -0.6008863, 0.600886344911207
1.33999997004867, -1.275062E-06, -0.08295271, 0.0829527080157046 , -2.018789E-06, 0.7270483, 0.727048277857722, -1.329556E-06, -0.8075476, 0.807547569275997
1.35999996960163, -1.315957E-06, -0.06881513, 0.068815134478277 , -2.044787E-06, 0.7068788, 0.706878781321622, -1.299873E-06, -1.008475, 1.00847482681358
1.3799999691546, -1.357361E-06, -0.05515859, 0.0551585853266835 , -2.07021E-06, 0.6828275, 0.682827472689906, -1.271155E-06, -1.202565, 1.20256543159552
1.39999996870756, -1.399263E-06, -0.04205754, 0.0420575365656925 , -2.095083E-06, 0.6550524, 0.655052363875879, -1.243632E-06, -1.388755, 1.38875544071253
1.41999996826053, -1.441652E-06, -0.0295829, 0.0295829046868888 , -2.119431E-06, 0.6237314, 0.623731374744201, -1.217404E-06, -1.566049, 1.56604945659685
1.43999996781349, -1.484517E-06, -0.01780167, 0.0178016704194834 , -2.143284E-06, 0.5890615, 0.589061498645867, -1.192655E-06, -1.733494, 1.73349380493205
1.45999996736646, -1.527851E-06, -0.006776508, 0.00677650811610544 , -2.166673E-06, 0.5512578, 0.551257848743882, -1.169474E-06, -1.890182, 1.89018249511755
1.47999996691942, -1.571643E-06, 0.003434531, 0.0034345317502594 , -2.189634E-06, 0.5105517, 0.510551691059993, -1.148032E-06, -2.035308, 2.03530788421663
1.49999996647239, -1.615888E-06, 0.01277833, 0.0127783316277926 , -2.212202E-06, 0.4671897, 0.467189729218952, -1.12841E-06, -2.168098, 2.16809821128875
1.51999996602535, -1.660576E-06, 0.02120698, 0.0212069769108748 , -2.234416E-06, 0.421432, 0.421431958681308, -1.110686E-06, -2.287889, 2.28788852691677
1.53999996557832, -1.705702E-06, 0.02867799, 0.0286779925734422 , -2.256316E-06, 0.3735505, 0.373550534255166, -1.094986E-06, -2.394071, 2.39407134056116
1.55999996513128, -1.751261E-06, 0.03515456, 0.0351545624871152 , -2.277943E-06, 0.3238282, 0.323828220375444, -1.081366E-06, -2.486116, 2.48611569404626
1.57999996468425, -1.797248E-06, 0.0406057, 0.0406057015459118 , -2.299342E-06, 0.2725564, 0.272556424150629, -1.06993E-06, -2.56359, 2.5635898113253
1.59999996423721, -1.843659E-06, 0.04500638, 0.0450063795228925 , -2.320555E-06, 0.2200337, 0.220033720147925, -1.060675E-06, -2.626135, 2.6261353492739
1.61999996379018, -1.890491E-06, 0.04833767, 0.0483376719427247 , -2.341628E-06, 0.1665642, 0.166564151661167, -1.053672E-06, -2.673479, 2.67347860336324
1.63999996334314, -1.937744E-06, 0.05058679, 0.0505867861582429 , -2.362608E-06, 0.1124552, 0.112455248857521, -1.048966E-06, -2.705445, 2.70544528961202
1.65999996289611, -1.985414E-06, 0.05174712, 0.0517471209549312 , -2.383538E-06, 0.05801657, 0.0580165684712799, -1.046521E-06, -2.721934, 2.7219340801241
1.67999996244907, -2.033504E-06, 0.05181829, 0.0518182851773153 , -2.404466E-06, 0.003557652, 0.00355765304756904, -1.046374E-06, -2.722946, 2.72294592857381
1.69999996200204, -2.082013E-06, 0.05080603, 0.0508060269484351 , -2.425436E-06, -0.05061352, 0.0506135225877163, -1.0485E-06, -2.708559, 2.70855879783651
1.719999961555, -2.130942E-06, 0.04872219, 0.0487221889663827 , -2.446493E-06, -0.1041924, 0.104192405967825, -1.052877E-06, -2.678944, 2.67894434928915
1.73999996110797, -2.180296E-06, 0.0455846, 0.0455846041962378 , -2.467683E-06, -0.1568794, 0.156879425068236, -1.05947E-06, -2.634351, 2.63435101509116
1.75999996066093, -2.230077E-06, 0.04141698, 0.0414169803862144 , -2.489047E-06, -0.2083818, 0.208381772056186, -1.068236E-06, -2.575117, 2.57511734962486
1.7799999602139, -2.28029E-06, 0.03624868, 0.036248680275876 , -2.510629E-06, -0.2584151, 0.258415102970875, -1.079093E-06, -2.501667, 2.50166654586815
1.79999995976686, -2.330939E-06, 0.03011459, 0.0301145893492385 , -2.532469E-06, -0.3067049, 0.306704878817523, -1.091973E-06, -2.414489, 2.41448879241968
1.81999995931983, -2.382031E-06, 0.02305484, 0.0230548364409528 , -2.554605E-06, -0.3529879, 0.352987945089047, -1.10681E-06, -2.314153, 2.31415343284633
1.8399999588728, -2.433572E-06, 0.01511456, 0.0151145609192177 , -2.577075E-06, -0.3970141, 0.397014081486483, -1.123487E-06, -2.201307, 2.20130681991606
1.85999995842576, -2.485571E-06, 0.006343625, 0.00634362504152496 , -2.599913E-06, -0.4385471, 0.438547104604798, -1.141916E-06, -2.076651, 2.07665109634431
1.87999995797873, -2.538034E-06, -0.003203702, 0.00320370316456517 , -2.623153E-06, -0.4773663, 0.477366328246648, -1.162005E-06, -1.940961, 1.94096124172245
1.89999995753169, -2.59097E-06, -0.01346905, 0.0134690546128736 , -2.646824E-06, -0.5132676, 0.513267636305958, -1.183571E-06, -1.795065, 1.79506540298501
1.91999995708466, -2.644389E-06, -0.02439035, 0.0243903474453117 , -2.670955E-06, -0.5460646, 0.546064615256166, -1.206524E-06, -1.639849, 1.63984894752547
1.93999995663762, -2.698301E-06, -0.03590214, 0.0359021351755369 , -2.695569E-06, -0.5755894, 0.575589418417567, -1.230705E-06, -1.47624, 1.47624015808157
1.95999995619059, -2.752715E-06, -0.047936, 0.0479360037342323 , -2.720689E-06, -0.6016937, 0.601693689829302, -1.256001E-06, -1.305214, 1.30521357059539
1.97999995574355, -2.807641E-06, -0.06042099, 0.0604209900554671 , -2.746334E-06, -0.6242492, 0.62424921990045, -1.282228E-06, -1.127777, 1.12777650356366
1.99999995529652, -2.863092E-06, -0.07328395, 0.0732839480601741 , -2.772519E-06, -0.6431484, 0.643148422247187, -1.309252E-06, -0.9449601, 0.944960117340995
2.01999995484948, -2.919077E-06, -0.08645005, 0.086450047840287 , -2.799257E-06, -0.6583053, 0.658305287367097, -1.336923E-06, -0.7578433, 0.757843255997883
2.03999995440245, -2.975608E-06, -0.09984314, 0.0998431370105693 , -2.826558E-06, -0.6696552, 0.66965520382524, -1.365061E-06, -0.5674958, 0.567495822908136
2.05999995395541, -3.032696E-06, -0.1133862, 0.113386236171748 , -2.854429E-06, -0.6771556, 0.677155613905247, -1.393516E-06, -0.3750205, 0.375020504000392
2.07999995350838, -3.090354E-06, -0.127002, 0.127001956142831 , -2.882872E-06, -0.6807859, 0.680785894400025, -1.422143E-06, -0.181514, 0.181514024740068
2.09999995306134, -3.148592E-06, -0.1406129, 0.140612900292362 , -2.911886E-06, -0.6805472, 0.68054723740247, -1.450735E-06, 0.01193285, 0.0119328499722197
2.11999995261431, -3.207421E-06, -0.1541422, 0.154142156276695 , -2.94147E-06, -0.676463, 0.676463007933336, -1.479168E-06, 0.2042115, 0.204211473470323
2.13999995216727, -3.266853E-06, -0.1675137, 0.167513713272479 , -2.971615E-06, -0.668578, 0.668578028685498, -1.50726E-06, 0.394249, 0.394248962405225
2.15999995172024, -3.326899E-06, -0.1806529, 0.180652871758577 , -3.002312E-06, -0.6569583, 0.656958282000726, -1.534863E-06, 0.5809873, 0.580987334253431
2.1799999512732, -3.38757E-06, -0.1934867, 0.193486690550895 , -3.033549E-06, -0.6416906, 0.641690611846465, -1.561853E-06, 0.7633835, 0.763383507730174
2.19999995082617, -3.448876E-06, -0.2059443, 0.205944329529077 , -3.06531E-06, -0.6228819, 0.622881889350804, -1.588023E-06, 0.9404361, 0.940436124802977
2.21999995037913, -3.510828E-06, -0.2179575, 0.217957496671342 , -3.097575E-06, -0.6006585, 0.600658535965323, -1.613262E-06, 1.111168, 1.11116766929744
2.2399999499321, -3.573434E-06, -0.2294608, 0.229460805682351 , -3.130323E-06, -0.5751653, 0.575165331372196, -1.637432E-06, 1.27466, 1.27466022968397
2.25999994948506, -3.636705E-06, -0.2403921, 0.240392103818745 , -3.163531E-06, -0.5465649, 0.546564936647034, -1.660396E-06, 1.43002, 1.43001973629094
2.27999994903803, -3.700648E-06, -0.2506928, 0.250692844418183 , -3.197172E-06, -0.5150367, 0.51503670216599, -1.682054E-06, 1.576412, 1.57641172409147
2.29999994859099, -3.765273E-06, -0.2603084, 0.260308355120234 , -3.231218E-06, -0.4807752, 0.480775237094293, -1.702256E-06, 1.713073, 1.71307325363244
2.31999994814396, -3.830586E-06, -0.2691882, 0.269188165691928 , -3.265636E-06, -0.4439898, 0.443989813339799, -1.720912E-06, 1.839271, 1.83927118778309
2.33999994769692, -3.896594E-06, -0.2772862, 0.27728623154517 , -3.300394E-06, -0.4049026, 0.404902577413658, -1.737931E-06, 1.954362, 1.95436179637986
2.35999994724989, -3.963303E-06, -0.2845612, 0.284561187056485 , -3.335459E-06, -0.3637474, 0.363747447744403, -1.75321E-06, 2.057756, 2.05775642395094
2.37999994680285, -4.030719E-06, -0.2909766, 0.290976554183267 , -3.370792E-06, -0.3207688, 0.320768773573467, -1.766693E-06, 2.148934, 2.14893364906384
2.39999994635582, -4.098846E-06, -0.296501, 0.296500951080043 , -3.406358E-06, -0.2762198, 0.276219785234474, -1.77829E-06, 2.227449, 2.22744941711497
2.41999994590878, -4.167688E-06, -0.3011082, 0.301108181505436 , -3.442118E-06, -0.2303613, 0.230361282851186, -1.787976E-06, 2.292925, 2.29292511940072
2.43999994546175, -4.237249E-06, -0.3047774, 0.304777383833776 , -3.478032E-06, -0.1834598, 0.18345984819848, -1.795695E-06, 2.345072, 2.34507179260323
2.45999994501472, -4.30753E-06, -0.3074931, 0.307493120462071 , -3.51406E-06, -0.1357865, 0.135786473796539, -1.801402E-06, 2.383669, 2.38366866111823
2.47999994456768, -4.378533E-06, -0.3092454, 0.309245377810004 , -3.550161E-06, -0.08761501, 0.0876150131944849, -1.805074E-06, 2.408573, 2.40857315063544
2.49999994412065, -4.450259E-06, -0.3100298, 0.310029774936191 , -3.586296E-06, -0.03922057, 0.0392205716819083, -1.806745E-06, 2.419722, 2.41972208023139
2.51999994367361, -4.522708E-06, -0.3098473, 0.309847325119602 , -3.622423E-06, 0.009121999, 0.00912199986380144, -1.806336E-06, 2.417129, 2.41712856292792
2.53999994322658, -4.595878E-06, -0.3087045, 0.308704525266526 , -3.658502E-06, 0.05713977, 0.0571397693136322, -1.803937E-06, 2.400888, 2.40088844299384
2.55999994277954, -4.669768E-06, -0.3066133, 0.306613266503609 , -3.694493E-06, 0.1045631, 0.104563117092551, -1.799549E-06, 2.371167, 2.37116742134163
2.57999994233251, -4.744375E-06, -0.3035907, 0.303590714968559 , -3.730357E-06, 0.1511273, 0.151127263949657, -1.793205E-06, 2.328207, 2.32820749282906
2.59999994188547, -4.819696E-06, -0.2996592, 0.299659222403185 , -3.766055E-06, 0.1965739, 0.196573928034619, -1.78494E-06, 2.272333, 2.2723331451423
2.61999994143844, -4.895727E-06, -0.2948462, 0.29484617714178 , -3.801552E-06, 0.2406525, 0.240652531415448, -1.774822E-06, 2.20393, 2.20393013954234
2.6399999409914, -4.972464E-06, -0.2891837, 0.289183735890223 , -3.83681E-06, 0.2831216, 0.28312164547659, -1.762919E-06, 2.123456, 2.12345576286389
2.65999994054437, -5.049899E-06, -0.2827087, 0.282708734319013 , -3.871796E-06, 0.3237503, 0.323750257515217, -1.749299E-06, 2.031431, 2.03143072128371
2.67999994009733, -5.128029E-06, -0.2754624, 0.275462359237719 , -3.906478E-06, 0.3623191, 0.362319111845095, -1.734088E-06, 1.928443, 1.92844271659929
2.6999999396503, -5.206845E-06, -0.2674899, 0.26748991017641 , -3.940825E-06, 0.3986218, 0.398621797581125, -1.717331E-06, 1.815134, 1.81513428688131
2.71999993920326, -5.286342E-06, -0.2588406, 0.25884059076939 , -3.974807E-06, 0.432466, 0.432465970534471, -1.699141E-06, 1.692209, 1.69220864772882
2.73999993875623, -5.366509E-06, -0.2495671, 0.249567091522695 , -4.008401E-06, 0.4636742, 0.463674187677543, -1.679678E-06, 1.560411, 1.56041085720153
2.75999993830919, -5.447341E-06, -0.2397254, 0.239725381197831 , -4.041581E-06, 0.492085, 0.492084980027583, -1.658987E-06, 1.42054, 1.42053961753942
2.77999993786216, -5.528828E-06, -0.2293743, 0.229374304480429 , -4.074326E-06, 0.5175534, 0.5175534486931, -1.63725E-06, 1.273423, 1.27342343330489
2.79999993741512, -5.61096E-06, -0.2185752, 0.218575239253537 , -4.106617E-06, 0.5399524, 0.539952397362113, -1.614558E-06, 1.119947, 1.11994743347284
2.81999993696809, -5.693729E-06, -0.2073918, 0.207391768772082 , -4.138438E-06, 0.5591726, 0.559172630325373, -1.591047E-06, 0.9610116, 0.961011648179418
2.83999993652105, -5.777124E-06, -0.1958893, 0.19588929423268 , -4.169775E-06, 0.5751233, 0.575123250499582, -1.566877E-06, 0.797531, 0.797531008721937
2.85999993607402, -5.861137E-06, -0.1841346, 0.184134632442296 , -4.200619E-06, 0.5877327, 0.587732672706356, -1.542162E-06, 0.6304711, 0.630471110345819
2.87999993562698, -5.945756E-06, -0.1721956, 0.17219564328922 , -4.230961E-06, 0.5969485, 0.596948504462931, -1.517128E-06, 0.4607916, 0.460791587832087
2.89999993517995, -6.030972E-06, -0.1601409, 0.160140872115212 , -4.260797E-06, 0.6027379, 0.602737903610031, -1.491799E-06, 0.28947, 0.289469957355529
2.91999993473291, -6.116775E-06, -0.1480391, 0.148039117581851 , -4.290124E-06, 0.6050873, 0.605087280288646, -1.466333E-06, 0.1174688, 0.117468833932492
2.93999993428588, -6.203154E-06, -0.135959, 0.135959044240364 , -4.318943E-06, 0.6040031, 0.604003071800414, -1.440958E-06, -0.05421042, 0.0542104244423687
2.95999993383884, -6.290099E-06, -0.1239688, 0.123968817453222 , -4.347258E-06, 0.5995107, 0.599510669724014, -1.415742E-06, -0.2246201, 0.224620103840521
2.97999993339181, -6.3776E-06, -0.1121357, 0.112135715964002 , -4.375076E-06, 0.5916548, 0.591654777543032, -1.39089E-06, -0.3927946, 0.392794609072287
2.99999993294477, -6.465648E-06, -0.1005257, 0.100525722115546 , -4.402406E-06, 0.5804988, 0.580498814599518, -1.366516E-06, -0.5577981, 0.557798147203212
3.01999993249774, -6.554234E-06, -0.08920322, 0.089203216376289 , -4.42926E-06, 0.5661244, 0.566124439256829, -1.342687E-06, -0.7187188, 0.718718767167392
3.03999993205071, -6.643347E-06, -0.07823057, 0.0782305750091352 , -4.455653E-06, 0.5486312, 0.548631191271755, -1.319654E-06, -0.8746624, 0.874662399292988
3.05999993160367, -6.732979E-06, -0.06766786, 0.0676678645980247 , -4.481602E-06, 0.5281355, 0.528135538120211, -1.297462E-06, -1.024783, 1.02478265762411
3.07999993115664, -6.823122E-06, -0.05757246, 0.0575724583437029 , -4.507127E-06, 0.5047703, 0.504770278950786, -1.276226E-06, -1.168263, 1.16826295852731
3.0999999307096, -6.913766E-06, -0.04799878, 0.0479987790199457 , -4.532249E-06, 0.4786839, 0.478683888933657, -1.256126E-06, -1.30432, 1.30431950092376
3.11999993026257, -7.004906E-06, -0.038998, 0.0389980009528908 , -4.556993E-06, 0.450039, 0.45003902914447, -1.237186E-06, -1.432243, 1.43224298954063
3.13999992981553, -7.096534E-06, -0.03061775, 0.0306177520035373 , -4.581384E-06, 0.4190122, 0.419012188936484, -1.219587E-06, -1.551342, 1.55134201049853
3.1599999293685, -7.188643E-06, -0.02290191, 0.0229019086914253 , -4.605452E-06, 0.3857921, 0.385792136219811, -1.203375E-06, -1.661003, 1.66100263595625
3.17999992892146, -7.281227E-06, -0.01589033, 0.0158903280191205 , -4.629225E-06, 0.350579, 0.350579023391769, -1.188641E-06, -1.760656, 1.76065564155619
3.19999992847443, -7.374282E-06, -0.009618662, 0.00961866512452327 , -4.652734E-06, 0.3135832, 0.31358319524402, -1.175454E-06, -1.849791, 1.84979140758552
3.21999992802739, -7.467802E-06, -0.004118178, 0.00411818481074695 , -4.676011E-06, 0.2750239, 0.275023937265093, -1.16388E-06, -1.927963, 1.92796289920842
3.23999992758036, -7.561784E-06, 0.0005843866, 0.000584435559896581 , -4.699092E-06, 0.235128, 0.235127970623243, -1.154012E-06, -1.994798, 1.99479842186007
3.25999992713332, -7.656224E-06, 0.00446696, 0.00446696676788156 , -4.722009E-06, 0.1941284, 0.194128409085483, -1.14585E-06, -2.049978, 2.04997801780733
3.27999992668629, -7.751119E-06, 0.007512231, 0.0075122353561967 , -4.744798E-06, 0.1522633, 0.152263283803481, -1.139483E-06, -2.093256, 2.09325623512299
3.29999992623925, -7.846469E-06, 0.009707719, 0.00970772225863741 , -4.767495E-06, 0.1097741, 0.10977408300262, -1.134845E-06, -2.12446, 2.12445998191864
3.31999992579222, -7.942272E-06, 0.01104581, 0.011045812690562 , -4.790136E-06, 0.06690452, 0.0669045151994786, -1.132048E-06, -2.143478, 2.14347839355499
3.33999992534518, -8.038527E-06, 0.01152379, 0.0115237943925169 , -4.812757E-06, 0.02389911, 0.023899108656055, -1.131048E-06, -2.15027, 2.15027046203643
