time, position, , , velocity, , ,acceleration, , 
1.23999997228384, -1.095764E-06, -0.04211695, 0.0421169512116401 , -1.856487E-06, 0.6093366, 0.609336614611593, -1.333905E-06, -0.7781804, 0.778180360795211
1.25999997183681, -1.133416E-06, -0.0303202, 0.0303201973650107 , -1.882583E-06, 0.5898377, 0.589837670329237, -1.304818E-06, -0.9749472, 0.97494721412746
1.27999997138977, -1.171578E-06, -0.01898902, 0.0189890154067492 , -1.90812E-06, 0.5665588, 0.566558837893838, -1.276862E-06, -1.163942, 1.1639416217811
1.29999997094274, -1.210241E-06, -0.00819543, 0.0081954301297192 , -1.933126E-06, 0.5396793, 0.539679288867598, -1.250271E-06, -1.343977, 1.34397745132504
1.3199999704957, -1.249393E-06, 0.001992597, 0.00199259763637556 , -1.957628E-06, 0.5094011, 0.509401082996315, -1.225112E-06, -1.51391, 1.5139102935796
1.33999997004867, -1.289026E-06, 0.01151155, 0.0115115457004798 , -1.981661E-06, 0.4759474, 0.475947409872366, -1.201659E-06, -1.672684, 1.67268371582074
1.35999996960163, -1.329132E-06, 0.02030277, 0.0203027669775434 , -2.00526E-06, 0.4395611, 0.439561069016262, -1.179956E-06, -1.819317, 1.81931710243263
1.3799999691546, -1.369701E-06, 0.02831282, 0.0283128209743411 , -2.028465E-06, 0.4005027, 0.400502681737315, -1.160231E-06, -1.952919, 1.95291936397587
1.39999996870756, -1.410727E-06, 0.03549379, 0.0354937948566885 , -2.051315E-06, 0.3590487, 0.359048724180359, -1.142496E-06, -2.072698, 2.07269787788423
1.41999996826053, -1.452204E-06, 0.04180359, 0.0418035909785739 , -2.073854E-06, 0.3154899, 0.315489888198039, -1.126955E-06, -2.177942, 2.17794179916411
1.43999996781349, -1.494127E-06, 0.04720616, 0.0472061634300174 , -2.096126E-06, 0.2701287, 0.270128726967361, -1.113608E-06, -2.268058, 2.26805806160001
1.45999996736646, -1.53649E-06, 0.05167172, 0.0516717210640468 , -2.118178E-06, 0.2232779, 0.223277881751571, -1.102615E-06, -2.342542, 2.34254240989711
1.47999996691942, -1.579291E-06, 0.05517688, 0.0551768802332396 , -2.140057E-06, 0.1752577, 0.175257742418004, -1.093952E-06, -2.401007, 2.40100693702723
1.49999996647239, -1.622528E-06, 0.05770477, 0.057704772823018 , -2.161812E-06, 0.1263944, 0.126394376177202, -1.087733E-06, -2.443168, 2.44316840171838
1.51999996602535, -1.666197E-06, 0.05924512, 0.0592451207574063 , -2.183491E-06, 0.07701713, 0.0770171284985116, -1.083936E-06, -2.468863, 2.46886253356957
1.53999996557832, -1.7103E-06, 0.05979426, 0.059794258350752 , -2.205143E-06, 0.02745667, 0.0274566710880784, -1.082594E-06, -2.478023, 2.47802281379723
1.55999996513128, -1.754837E-06, 0.05935511, 0.0593551136812697 , -2.226816E-06, -0.02195728, 0.0219572783645652, -1.083663E-06, -2.470697, 2.47069740295434
1.57999996468425, -1.799808E-06, 0.05793715, 0.0579371527116903 , -2.248559E-06, -0.07089819, 0.0708981901763811, -1.087164E-06, -2.447046, 2.44704556465173
1.59999996423721, -1.845216E-06, 0.05555626, 0.0555562600799861 , -2.27042E-06, -0.1190449, 0.11904488506098, -1.093031E-06, -2.407335, 2.40733480453516
1.61999996379018, -1.891065E-06, 0.05223459, 0.0522345938130801 , -2.292445E-06, -0.1660834, 0.166083440200414, -1.101239E-06, -2.351928, 2.35192775726344
1.63999996334314, -1.937359E-06, 0.04800041, 0.0480004065129722 , -2.314678E-06, -0.2117095, 0.211709499371784, -1.111664E-06, -2.281303, 2.28130292892483
1.65999996289611, -1.984102E-06, 0.04288781, 0.0428878106635802 , -2.337164E-06, -0.2556301, 0.255630075942233, -1.124295E-06, -2.196029, 2.19602894783049
1.67999996244907, -2.031301E-06, 0.03693651, 0.0369365104101355 , -2.359943E-06, -0.2975653, 0.297565281400502, -1.138949E-06, -2.09676, 2.09676027298005
1.69999996200204, -2.078962E-06, 0.03019151, 0.0301915128499792 , -2.383055E-06, -0.3372505, 0.337250471123532, -1.155593E-06, -1.984259, 1.98425948619876
1.719999961555, -2.127093E-06, 0.02270278, 0.0227027759952425 , -2.406535E-06, -0.3744375, 0.374437451370343, -1.174044E-06, -1.859349, 1.85934901237525
1.73999996110797, -2.175701E-06, 0.01452485, 0.0145248548825897 , -2.43042E-06, -0.4088963, 0.408896327025961, -1.194212E-06, -1.722944, 1.72294378280681
1.75999996066093, -2.224796E-06, 0.005716531, 0.00571653150474202 , -2.454739E-06, -0.4404168, 0.440416783101247, -1.215949E-06, -1.576023, 1.57602286338853
1.7799999602139, -2.274386E-06, -0.003659647, 0.00365964789768264 , -2.47952E-06, -0.4688095, 0.468809485442043, -1.239084E-06, -1.419635, 1.41963517665917
1.79999995976686, -2.324482E-06, -0.01353777, 0.0135377731307193 , -2.504789E-06, -0.4939069, 0.493906885391865, -1.263436E-06, -1.25487, 1.25487005710665
1.81999995931983, -2.375094E-06, -0.02384905, 0.0238490497013436 , -2.530566E-06, -0.5155647, 0.515564680105698, -1.288856E-06, -1.08289, 1.08288979530411
1.8399999588728, -2.426231E-06, -0.03452228, 0.0345222764569754 , -2.55687E-06, -0.5336618, 0.533661842352317, -1.315186E-06, -0.9048581, 0.904858112336161
1.85999995842576, -2.477905E-06, -0.04548431, 0.0454843082208869 , -2.583714E-06, -0.5481021, 0.548102140432726, -1.342221E-06, -0.7220149, 0.722014904023464
1.87999995797873, -2.530128E-06, -0.05666057, 0.0566605702607483 , -2.61111E-06, -0.558814, 0.55881404877319, -1.369779E-06, -0.5355954, 0.535595417024457
1.89999995753169, -2.582909E-06, -0.06797559, 0.067975588191944 , -2.639063E-06, -0.5657516, 0.565751552587942, -1.397677E-06, -0.3468752, 0.346875190737679
1.91999995708466, -2.63626E-06, -0.07935344, 0.0793534368714502 , -2.667578E-06, -0.5688934, 0.568893432623442, -1.425735E-06, -0.157094, 0.157094001776489
1.93999995663762, -2.690193E-06, -0.09071831, 0.0907183066409355 , -2.696654E-06, -0.5682441, 0.568244099623403, -1.45377E-06, 0.03246665, 0.0324666500417033
1.95999995619059, -2.744719E-06, -0.1019949, 0.101994939185357 , -2.726285E-06, -0.5638329, 0.563832879073058, -1.481567E-06, 0.220561, 0.220561027531832
1.97999995574355, -2.799849E-06, -0.1131092, 0.113109201227509 , -2.756465E-06, -0.5557141, 0.555714130408448, -1.508988E-06, 0.4059374, 0.405937433245603
1.99999995529652, -2.855592E-06, -0.1239885, 0.123988494309884 , -2.787182E-06, -0.5439659, 0.543965935714233, -1.535841E-06, 0.5874097, 0.58740973472796
2.01999995484948, -2.911961E-06, -0.1345623, 0.134562283785857 , -2.818419E-06, -0.5286906, 0.528690576560857, -1.561875E-06, 0.763768, 0.763767957688975
2.03999995440245, -2.968964E-06, -0.1447625, 0.144762516052174 , -2.85016E-06, -0.5100124, 0.510012388237334, -1.587046E-06, 0.9339094, 0.933909416200079
2.05999995395541, -3.026611E-06, -0.1545241, 0.154524058133202 , -2.882382E-06, -0.4880778, 0.488077849158215, -1.611124E-06, 1.096727, 1.09672701358913
2.07999995350838, -3.084913E-06, -0.1637851, 0.16378512981459 , -2.915062E-06, -0.4630539, 0.463053852328893, -1.633975E-06, 1.2512, 1.2511998415004
2.09999995306134, -3.143876E-06, -0.1724877, 0.172487661271136 , -2.948171E-06, -0.4351268, 0.435126751671288, -1.65544E-06, 1.396355, 1.39635503292182
2.11999995261431, -3.20351E-06, -0.1805777, 0.180577680496975 , -2.981678E-06, -0.4045009, 0.404500931512378, -1.675369E-06, 1.531291, 1.53129100799652
2.13999995216727, -3.263821E-06, -0.1880056, 0.18800562622996 , -3.015552E-06, -0.3713972, 0.371397197258794, -1.693684E-06, 1.655187, 1.65518677234736
2.15999995172024, -3.324816E-06, -0.1947266, 0.194726645974887 , -3.049757E-06, -0.3360513, 0.33605134488536, -1.710271E-06, 1.767293, 1.76729261875235
2.1799999512732, -3.386501E-06, -0.2007009, 0.200700894026717 , -3.084257E-06, -0.2987126, 0.298712551609703, -1.724993E-06, 1.86694, 1.86693966388782
2.19999995082617, -3.448881E-06, -0.2058937, 0.20589372518567 , -3.119013E-06, -0.2596414, 0.259641408939022, -1.737794E-06, 1.953557, 1.95355713367539
2.21999995037913, -3.511961E-06, -0.2102759, 0.210275888472321 , -3.153985E-06, -0.2191084, 0.219108447455218, -1.748617E-06, 2.026648, 2.02664804458694
2.2399999499321, -3.575743E-06, -0.2138237, 0.213823720842696 , -3.189132E-06, -0.177392, 0.177391976146755, -1.75736E-06, 2.085824, 2.08582353591993
2.25999994948506, -3.640232E-06, -0.2165193, 0.216519251496398 , -3.224412E-06, -0.1347763, 0.134776279368824, -1.763999E-06, 2.130785, 2.13078498840405
2.27999994903803, -3.705427E-06, -0.2183502, 0.218350246580093 , -3.259783E-06, -0.09154978, 0.0915497840031186, -1.768512E-06, 2.161325, 2.1613247394569
2.29999994859099, -3.771331E-06, -0.2193103, 0.219310313495638 , -3.2952E-06, -0.04800299, 0.0480029882131526, -1.770889E-06, 2.17734, 2.17733979225231
2.31999994814396, -3.837944E-06, -0.2193988, 0.219398841295432 , -3.330623E-06, -0.004426628, 0.00442662960420206, -1.771116E-06, 2.178818, 2.17881798744274
2.33999994769692, -3.905264E-06, -0.218621, 0.218621030484747 , -3.366007E-06, 0.0388903, 0.0388903023269101, -1.769206E-06, 2.165847, 2.16584658622814
2.35999994724989, -3.97329E-06, -0.2169878, 0.216987788713593 , -3.40131E-06, 0.08166234, 0.0816623420231577, -1.76517E-06, 2.138602, 2.13860201835705
2.37999994680285, -4.04202E-06, -0.2145156, 0.21451559666627 , -3.436492E-06, 0.1236096, 0.123609647202577, -1.759065E-06, 2.097365, 2.09736537933423
2.39999994635582, -4.11145E-06, -0.2112264, 0.21122640375324 , -3.471511E-06, 0.1644598, 0.164459764994067, -1.750959E-06, 2.042506, 2.04250597953871
2.41999994590878, -4.181577E-06, -0.2071474, 0.207147419494873 , -3.506329E-06, 0.2039492, 0.203949168354611, -1.740898E-06, 1.97447, 1.97447025775986
2.43999994546175, -4.252395E-06, -0.2023109, 0.202310919806348 , -3.540908E-06, 0.2418251, 0.241825103785689, -1.728972E-06, 1.893797, 1.89379680156787
2.45999994501472, -4.3239E-06, -0.196754, 0.196753978776759 , -3.575213E-06, 0.2778473, 0.277847290062065, -1.71525E-06, 1.801109, 1.80110931396566
2.47999994456768, -4.396084E-06, -0.1905182, 0.19051820044821 , -3.609211E-06, 0.3117893, 0.311789274236588, -1.699902E-06, 1.697099, 1.69709920883264
2.49999994412065, -4.468941E-06, -0.1836494, 0.183649390990272 , -3.64287E-06, 0.3434398, 0.343439817447909, -1.68294E-06, 1.582527, 1.58252716064543
2.51999994367361, -4.542464E-06, -0.1761973, 0.176197290479086 , -3.676161E-06, 0.3726044, 0.372604370135322, -1.664557E-06, 1.458228, 1.45822763443088
2.53999994322658, -4.616646E-06, -0.1682152, 0.168215155664853 , -3.709059E-06, 0.3991062, 0.399106174724648, -1.644867E-06, 1.32509, 1.32509028911693
2.55999994277954, -4.691477E-06, -0.1597594, 0.15975940234397 , -3.741539E-06, 0.4227871, 0.422787129895554, -1.624016E-06, 1.184048, 1.18404781818501
2.57999994233251, -4.766948E-06, -0.1508892, 0.150889217928846 , -3.773582E-06, 0.4435091, 0.443509072081407, -1.602143E-06, 1.036097, 1.03609716892366
2.59999994188547, -4.843052E-06, -0.1416661, 0.141666129314236 , -3.80517E-06, 0.4611543, 0.461154252306425, -1.579428E-06, 0.882259, 0.882259011270029
2.61999994143844, -4.919777E-06, -0.1321536, 0.132153585644745 , -3.836289E-06, 0.4756262, 0.475626170650695, -1.555941E-06, 0.7235959, 0.723595917226557
2.6399999409914, -4.997116E-06, -0.1224166, 0.122416570884654 , -3.866928E-06, 0.4868499, 0.486849904075721, -1.53193E-06, 0.5611867, 0.56118667125911
2.65999994054437, -5.075057E-06, -0.1125211, 0.11252111207963 , -3.897078E-06, 0.4947726, 0.494772642866224, -1.507533E-06, 0.3961369, 0.396136939528473
2.67999994009733, -5.153592E-06, -0.1025338, 0.102533839772517 , -3.926736E-06, 0.4993636, 0.499363631025494, -1.482863E-06, 0.2295494, 0.229549407963774
2.6999999396503, -5.23271E-06, -0.09252155, 0.0925215484191515 , -3.955899E-06, 0.5006146, 0.500614643112554, -1.45817E-06, 0.0625506, 0.0625506043604106
2.71999993920326, -5.312401E-06, -0.08255076, 0.0825507642547972 , -3.984571E-06, 0.4985394, 0.498539417998025, -1.433614E-06, -0.1037613, 0.103761255751023
2.73999993875623, -5.392656E-06, -0.07268729, 0.072687290808923 , -4.012757E-06, 0.4931738, 0.493173778073424, -1.409285E-06, -0.268282, 0.268281996253854
2.75999993830919, -5.473466E-06, -0.06299578, 0.0629957842224455 , -4.040465E-06, 0.4845752, 0.484575182216323, -1.385388E-06, -0.4299298, 0.429929792883244
2.77999993786216, -5.55482E-06, -0.05353934, 0.0535393434664344 , -4.067706E-06, 0.472822, 0.47282204033694, -1.362037E-06, -0.5876571, 0.587657094003348
2.79999993741512, -5.63671E-06, -0.04437908, 0.0443790819350297 , -4.094495E-06, 0.4580131, 0.458013117331687, -1.339481E-06, -0.7404462, 0.740446150304099
2.81999993696809, -5.719127E-06, -0.03557375, 0.0355737474687658 , -4.12085E-06, 0.4402668, 0.440266788025114, -1.317767E-06, -0.8873165, 0.887316465378786
2.83999993652105, -5.802063E-06, -0.02717935, 0.0271793461078409 , -4.146791E-06, 0.4197201, 0.419720053693275, -1.29703E-06, -1.027337, 1.02733671665274
2.85999993607402, -5.88551E-06, -0.01924879, 0.0192487919387668 , -4.172342E-06, 0.3965278, 0.39652779700567, -1.277522E-06, -1.159613, 1.15961289405893
2.87999993562698, -5.969461E-06, -0.01183157, 0.0118315681973048 , -4.197526E-06, 0.3708612, 0.370861232304486, -1.259241E-06, -1.283328, 1.28332829475465
2.89999993517995, -6.053908E-06, -0.004973429, 0.004973432474086 , -4.222373E-06, 0.3429069, 0.342906892325648, -1.242324E-06, -1.397717, 1.39771699905451
2.91999993473291, -6.138846E-06, 0.001283874, 0.00128388848028585 , -4.24691E-06, 0.3128651, 0.312865138082718, -1.226863E-06, -1.502088, 1.5020877122884
2.93999993428588, -6.22427E-06, 0.006902853, 0.0069028553675217 , -4.27117E-06, 0.2809489, 0.280948936971706, -1.213016E-06, -1.59581, 1.59581005573319
2.95999993383884, -6.310173E-06, 0.0118505, 0.0118504984340763 , -4.295186E-06, 0.2473822, 0.247382208742236, -1.200806E-06, -1.678337, 1.67833650112195
2.97999993339181, -6.396553E-06, 0.01609846, 0.0160984651786389 , -4.318993E-06, 0.2123984, 0.212398380085035, -1.190347E-06, -1.749192, 1.74919152259867
2.99999993294477, -6.483406E-06, 0.01962324, 0.01962323966438 , -4.342626E-06, 0.1762387, 0.176238745504476, -1.181638E-06, -1.807982, 1.80798172950783
3.01999993249774, -6.570728E-06, 0.02240625, 0.0224062530645106 , -4.366122E-06, 0.1391507, 0.139150708982301, -1.174794E-06, -1.854402, 1.85440182685889
3.03999993205071, -6.658518E-06, 0.02443398, 0.024433976946549 , -4.389518E-06, 0.1013862, 0.101386219358099, -1.169792E-06, -1.888224, 1.88822448253668
3.05999993160367, -6.746775E-06, 0.02569798, 0.0256979790990823 , -4.412851E-06, 0.06320007, 0.0632000716081085, -1.166654E-06, -1.909307, 1.90930747985875
3.07999993115664, -6.835498E-06, 0.02619494, 0.0261949421443223 , -4.43616E-06, 0.02484818, 0.0248481784250555, -1.165449E-06, -1.917595, 1.91759467124974
3.0999999307096, -6.924688E-06, 0.02592666, 0.0259266579457947 , -4.459482E-06, -0.01341425, 0.0134142495653829, -1.166109E-06, -1.913121, 1.91312134265935
3.11999993026257, -7.014345E-06, 0.02489997, 0.0248999754533438 , -4.482854E-06, -0.05133414, 0.0513341428806735, -1.16861E-06, -1.895995, 1.89599478244818
3.13999992981553, -7.104471E-06, 0.02312673, 0.0231267261986692 , -4.506315E-06, -0.08866251, 0.0886625052643591, -1.173044E-06, -1.866418, 1.86641812324561
3.1599999293685, -7.195069E-06, 0.02062361, 0.0206236088160836 , -4.529899E-06, -0.1251559, 0.125155881129227, -1.179183E-06, -1.824669, 1.82466888427772
3.17999992892146, -7.286142E-06, 0.01741205, 0.0174120512203071 , -4.553641E-06, -0.1605779, 0.160577893321707, -1.187095E-06, -1.771101, 1.77110064029733
3.19999992847443, -7.377694E-06, 0.01351803, 0.0135180336997946 , -4.577575E-06, -0.1947009, 0.194700896793771, -1.19669E-06, -1.70615, 1.70615017414135
3.21999992802739, -7.469728E-06, 0.008971885, 0.00897188795622508 , -4.601733E-06, -0.2273073, 0.227307319687693, -1.207923E-06, -1.630321, 1.63032114505813
3.23999992758036, -7.562251E-06, 0.003808062, 0.00380806910103351 , -4.626146E-06, -0.2581912, 0.258191168349703, -1.220656E-06, -1.544192, 1.54419243335772
3.25999992713332, -7.655268E-06, -0.001935119, 0.00193513395127995 , -4.650843E-06, -0.287159, 0.287159025706761, -1.234821E-06, -1.448393, 1.44839286804252
3.27999992668629, -7.748785E-06, -0.008215755, 0.00821575887840522 , -4.675849E-06, -0.3140318, 0.314031839405539, -1.250305E-06, -1.343641, 1.34364068508206
3.29999992623925, -7.842808E-06, -0.01498866, 0.0149886610016054 , -4.701189E-06, -0.3386452, 0.338645160230843, -1.26704E-06, -1.230666, 1.23066604137486
3.31999992579222, -7.937346E-06, -0.02220568, 0.0222056783020481 , -4.726886E-06, -0.3608509, 0.360850930244888, -1.28482E-06, -1.110289, 1.11028850078657
