time, position, , , velocity, , ,acceleration, , 
1.25999997183681, -6.622938E-07, -3.216818, 3.21681833267219 , -1.108685E-06, -4.644456, 4.64445590972914, -1.173885E-06, -1.860523, 1.86052322387732
1.27999997138977, -6.84942E-07, -3.310418, 3.31041836738593 , -1.132409E-06, -4.680003, 4.68000316619887, -1.186186E-06, -1.777363, 1.77736282348672
1.29999997094274, -7.080696E-07, -3.404696, 3.40469598770149 , -1.15638E-06, -4.713876, 4.71387577056899, -1.198566E-06, -1.69363, 1.69363021850628
1.3199999704957, -7.316816E-07, -3.499617, 3.49961733818062 , -1.180601E-06, -4.746062, 4.74606227874771, -1.211015E-06, -1.609325, 1.609325408936
1.33999997004867, -7.55783E-07, -3.595148, 3.59514832496651 , -1.205072E-06, -4.776551, 4.77655124664322, -1.223566E-06, -1.524448, 1.52444839477588
1.35999996960163, -7.80379E-07, -3.691255, 3.69125509262093 , -1.229796E-06, -4.805333, 4.80533313751236, -1.236197E-06, -1.439095, 1.43909454345756
1.3799999691546, -8.054744E-07, -3.787903, 3.78790307044991 , -1.254774E-06, -4.832398, 4.83239793777482, -1.248901E-06, -1.35324, 1.35324001312314
1.39999996870756, -8.310745E-07, -3.885058, 3.88505768775949 , -1.280006E-06, -4.857737, 4.85773658752458, -1.261617E-06, -1.266932, 1.26693248748842
1.41999996826053, -8.571844E-07, -3.982685, 3.98268461227426 , -1.305496E-06, -4.881341, 4.88134098052996, -1.274469E-06, -1.18022, 1.18021965026924
1.43999996781349, -8.838093E-07, -4.080749, 4.08074855804453 , -1.331243E-06, -4.903203, 4.90320348739642, -1.287356E-06, -1.093125, 1.09312534332351
1.45999996736646, -9.109542E-07, -4.179215, 4.17921495437632 , -1.357248E-06, -4.923317, 4.92331695556659, -1.300282E-06, -1.005673, 1.00567340850914
1.47999996691942, -9.386245E-07, -4.278049, 4.27804851531993 , -1.383513E-06, -4.941674, 4.9416742324831, -1.313254E-06, -0.9178638, 0.917863845826135
1.49999996647239, -9.668253E-07, -4.377214, 4.37721395492564 , -1.410039E-06, -4.95827, 4.95827007293721, -1.326282E-06, -0.829792, 0.829792022706138
1.51999996602535, -9.955618E-07, -4.476676, 4.47667598724376 , -1.436826E-06, -4.973099, 4.97309875488302, -1.339345E-06, -0.7414341, 0.741434097291249
1.53999996557832, -1.024839E-06, -4.576399, 4.57639932632458 , -1.463875E-06, -4.986156, 4.98615550994895, -1.352441E-06, -0.6528378, 0.652837753297299
1.55999996513128, -1.054663E-06, -4.676348, 4.67634820938122 , -1.491186E-06, -4.997437, 4.99743700027488, -1.365561E-06, -0.5640745, 0.56407451629804
1.57999996468425, -1.085038E-06, -4.776487, 4.77648687362683 , -1.51876E-06, -5.006939, 5.00693941116356, -1.378726E-06, -0.4751205, 0.475120544435594
1.59999996423721, -1.11597E-06, -4.87678, 4.8767800331117 , -1.546598E-06, -5.01466, 5.01465988159203, -1.391902E-06, -0.3860235, 0.386023521425849
1.61999996379018, -1.147464E-06, -4.977192, 4.97719192504896 , -1.5747E-06, -5.020597, 5.02059650421167, -1.405078E-06, -0.2968311, 0.296831130984771
1.63999996334314, -1.179525E-06, -5.077687, 5.07768678665175 , -1.603066E-06, -5.024748, 5.024747848511, -1.418277E-06, -0.2075672, 0.207567214970666
1.65999996289611, -1.212159E-06, -5.178229, 5.1782288551332 , -1.631695E-06, -5.027113, 5.02711296081569, -1.431488E-06, -0.1182556, 0.118255615243039
1.67999996244907, -1.245371E-06, -5.278783, 5.2787828445436 , -1.660589E-06, -5.027692, 5.02769184112576, -1.444687E-06, -0.02894402, 0.0289440155389841
1.69999996200204, -1.279166E-06, -5.379313, 5.37931251525894 , -1.689747E-06, -5.026485, 5.02648496627836, -1.457897E-06, 0.06034374, 0.0603437423882168
1.719999961555, -1.313549E-06, -5.479783, 5.4797825813295 , -1.719169E-06, -5.023493, 5.0234932899478, -1.471085E-06, 0.1495838, 0.149583816535554
1.73999996110797, -1.348526E-06, -5.580157, 5.58015680313127 , -1.748854E-06, -5.018719, 5.01871871948273, -1.484267E-06, 0.2387285, 0.238728523259009
1.75999996066093, -1.384102E-06, -5.6804, 5.68039989471452 , -1.778803E-06, -5.012163, 5.01216316223176, -1.497432E-06, 0.3277779, 0.327777862552249
1.7799999602139, -1.420283E-06, -5.780477, 5.78047657012957 , -1.809014E-06, -5.003829, 5.00382947921786, -1.510574E-06, 0.4166842, 0.416684150698539
1.79999995976686, -1.457072E-06, -5.880351, 5.88035106658954 , -1.839488E-06, -4.993721, 4.99372148513828, -1.523688E-06, 0.5053997, 0.505399703981789
1.81999995931983, -1.494477E-06, -5.979988, 5.97998809814472 , -1.870224E-06, -4.981843, 4.98184347152745, -1.536779E-06, 0.5939007, 0.59390068054398
1.8399999588728, -1.532501E-06, -6.079352, 6.07935190200825 , -1.90122E-06, -4.9682, 4.96820020675696, -1.549824E-06, 0.6821632, 0.682163238527151
1.85999995842576, -1.571151E-06, -6.178408, 6.17840766906758 , -1.932477E-06, -4.952797, 4.95279693603553, -1.562842E-06, 0.7701635, 0.770163536073363
1.87999995797873, -1.610431E-06, -6.277121, 6.27712059021017 , -1.963993E-06, -4.93564, 4.9356403350834, -1.575802E-06, 0.85783, 0.857830047608869
1.89999995753169, -1.650346E-06, -6.375455, 6.3754553794863 , -1.995767E-06, -4.916737, 4.91673660278361, -1.588717E-06, 0.9451866, 0.94518661499157
1.91999995708466, -1.690902E-06, -6.473377, 6.47337722778342 , -2.027799E-06, -4.896093, 4.89609336853069, -1.601575E-06, 1.032162, 1.03216171264773
1.93999995663762, -1.732104E-06, -6.570852, 6.57085180282616 , -2.060086E-06, -4.873718, 4.87371826171919, -1.614376E-06, 1.118755, 1.11875534057734
1.95999995619059, -1.773956E-06, -6.667844, 6.66784429550195 , -2.092628E-06, -4.84962, 4.84962034225509, -1.627109E-06, 1.204896, 1.20489597320667
1.97999995574355, -1.816465E-06, -6.76432, 6.7643203735354 , -2.125424E-06, -4.823809, 4.82380867004441, -1.639796E-06, 1.290584, 1.29058361053571
1.99999995529652, -1.859634E-06, -6.860246, 6.86024618148829 , -2.158472E-06, -4.796292, 4.79629230499316, -1.652381E-06, 1.375818, 1.37581825256447
2.01999995484948, -1.90347E-06, -6.955588, 6.95558786392238 , -2.19177E-06, -4.767082, 4.76708221435597, -1.664898E-06, 1.460505, 1.4605045318613
2.03999995440245, -1.947976E-06, -7.050312, 7.05031156539944 , -2.225317E-06, -4.736189, 4.73618936538749, -1.677358E-06, 1.544642, 1.5446424484262
2.05999995395541, -1.993158E-06, -7.144384, 7.14438390731839 , -2.259112E-06, -4.703626, 4.70362567901666, -1.68975E-06, 1.628184, 1.62818431854336
2.07999995350838, -2.039021E-06, -7.237772, 7.23777198791533 , -2.293151E-06, -4.669403, 4.66940307617244, -1.70196E-06, 1.71113, 1.71113014221276
2.09999995306134, -2.08557E-06, -7.330442, 7.33044242858916 , -2.327434E-06, -4.633533, 4.63353347778379, -1.714113E-06, 1.79348, 1.79347991943441
2.11999995261431, -2.132809E-06, -7.422363, 7.42236328125031 , -2.361958E-06, -4.596031, 4.59603118896545, -1.726221E-06, 1.875114, 1.87511444091876
2.13999995216727, -2.180743E-06, -7.513502, 7.51350164413484 , -2.396722E-06, -4.55691, 4.55690956115786, -1.738181E-06, 1.956081, 1.95608139038163
2.15999995172024, -2.229378E-06, -7.603825, 7.603825092316 , -2.431723E-06, -4.516184, 4.51618385315007, -1.750084E-06, 2.036285, 2.03628540039138
2.1799999512732, -2.278717E-06, -7.693303, 7.69330263137851 , -2.466957E-06, -4.473868, 4.47386837005683, -1.761703E-06, 2.115774, 2.11577415466382
2.19999995082617, -2.328766E-06, -7.781902, 7.78190231323277 , -2.502426E-06, -4.429978, 4.42997837066721, -1.773424E-06, 2.1945, 2.19449996948314
2.21999995037913, -2.379528E-06, -7.869593, 7.86959266662634 , -2.538125E-06, -4.384531, 4.3845310211189, -1.784986E-06, 2.272367, 2.27236747741769
2.2399999499321, -2.431009E-06, -7.956344, 7.95634365081824 , -2.574052E-06, -4.337543, 4.33754253387528, -1.796343E-06, 2.349424, 2.3494243621833
2.25999994948506, -2.483213E-06, -8.042124, 8.04212379455605 , -2.610203E-06, -4.28903, 4.28903007507404, -1.807507E-06, 2.425623, 2.42562294006415
2.27999994903803, -2.536145E-06, -8.126904, 8.12690448761026 , -2.646579E-06, -4.239012, 4.23901176452719, -1.818819E-06, 2.500916, 2.50091552734441
2.29999994859099, -2.589808E-06, -8.210654, 8.21065425872844 , -2.683172E-06, -4.187505, 4.18750476837244, -1.829653E-06, 2.57535, 2.57534980773991
2.31999994814396, -2.644208E-06, -8.293344, 8.29334449768109 , -2.719984E-06, -4.134529, 4.13452911377043, -1.840601E-06, 2.648783, 2.64878273010318
2.33999994769692, -2.699348E-06, -8.374947, 8.37494659423872 , -2.757012E-06, -4.080104, 4.08010435104463, -1.85139E-06, 2.721238, 2.72123813629213
2.35999994724989, -2.755233E-06, -8.455432, 8.45543193817184 , -2.794249E-06, -4.02425, 4.02424955368139, -1.861883E-06, 2.79274, 2.79273986816468
2.37999994680285, -2.811867E-06, -8.534772, 8.53477191925095 , -2.831694E-06, -3.966985, 3.9669852256785, -1.872229E-06, 2.863216, 2.8632164001471
2.39999994635582, -2.869254E-06, -8.612939, 8.61293888092089 , -2.869345E-06, -3.908332, 3.90833210945235, -1.882563E-06, 2.932656, 2.93265581131042
2.41999994590878, -2.927398E-06, -8.689905, 8.68990516662647 , -2.907199E-06, -3.848311, 3.84831142425647, -1.892681E-06, 3.001034, 3.00103425979674
2.43999994546175, -2.986303E-06, -8.765644, 8.76564407348684 , -2.945253E-06, -3.786946, 3.7869455814373, -1.902708E-06, 3.068292, 3.06829214096128
2.45999994501472, -3.045973E-06, -8.840129, 8.84012889862113 , -2.983501E-06, -3.724256, 3.72425627708555, -1.912417E-06, 3.134465, 3.13446521759092
2.47999994456768, -3.106412E-06, -8.913334, 8.91333389282281 , -3.02194E-06, -3.660266, 3.66026639938479, -1.921921E-06, 3.199494, 3.19949388504086
2.49999994412065, -3.167623E-06, -8.985234, 8.98523426055964 , -3.060571E-06, -3.594999, 3.5949993133558, -1.931562E-06, 3.263354, 3.26335430145321
2.51999994367361, -3.229611E-06, -9.055804, 9.05580425262509 , -3.099384E-06, -3.528479, 3.52847862243788, -1.940634E-06, 3.326035, 3.326034545899
2.53999994322658, -3.292379E-06, -9.125019, 9.12501907348692 , -3.13838E-06, -3.460728, 3.46072816848897, -1.94982E-06, 3.387523, 3.38752269744929
2.55999994277954, -3.35593E-06, -9.192855, 9.19285488128723 , -3.177557E-06, -3.391772, 3.39177227020413, -1.958824E-06, 3.447795, 3.44779491424616
2.57999994233251, -3.420268E-06, -9.259288, 9.25928783416811 , -3.216904E-06, -3.321636, 3.32163643837131, -1.967351E-06, 3.506792, 3.50679159164484
2.59999994188547, -3.485397E-06, -9.324295, 9.32429504394596 , -3.256423E-06, -3.250346, 3.25034594535991, -1.975991E-06, 3.564525, 3.56452465057428
2.61999994143844, -3.551319E-06, -9.387854, 9.38785362243719 , -3.296112E-06, -3.177926, 3.17792630195789, -1.984438E-06, 3.620982, 3.62098217010552
2.6399999409914, -3.618038E-06, -9.449942, 9.44994163513253 , -3.335962E-06, -3.104403, 3.10440349579037, -1.992498E-06, 3.67614, 3.67614030838067
2.65999994054437, -3.685557E-06, -9.510538, 9.510538101197 , -3.375971E-06, -3.029804, 3.02980422973821, -2.000445E-06, 3.729963, 3.72996330261284
2.67999994009733, -3.75388E-06, -9.569621, 9.56962108612134 , -3.416136E-06, -2.954155, 2.95415544510085, -2.008221E-06, 3.782439, 3.78243923187309
2.6999999396503, -3.823009E-06, -9.627171, 9.6271705627449 , -3.456449E-06, -2.877484, 2.87748432159631, -2.015656E-06, 3.833556, 3.83355617523246
2.71999993920326, -3.892947E-06, -9.683167, 9.68316650390703 , -3.496913E-06, -2.799819, 2.79981851577977, -2.023239E-06, 3.88329, 3.88329029083305
2.73999993875623, -3.963698E-06, -9.73759, 9.73758983612141 , -3.537519E-06, -2.721186, 2.7211856842064, -2.030265E-06, 3.931642, 3.93164157867484
2.75999993830919, -4.035263E-06, -9.790422, 9.79042243957603 , -3.57826E-06, -2.641614, 2.64161419868712, -2.037086E-06, 3.978574, 3.97857427597098
2.77999993786216, -4.107646E-06, -9.841645, 9.84164524078455 , -3.619142E-06, -2.561133, 2.56113290786999, -2.044067E-06, 4.024065, 4.02406454086356
2.79999993741512, -4.180849E-06, -9.891241, 9.89124107360928 , -3.660149E-06, -2.47977, 2.47977018356593, -2.050342E-06, 4.068136, 4.06813621521048
2.81999993696809, -4.254875E-06, -9.939192, 9.93919181823822 , -3.701286E-06, -2.397556, 2.39755582809734, -2.056868E-06, 4.110718, 4.11071777343801
2.83999993652105, -4.329726E-06, -9.985482, 9.98548221588229 , -3.742543E-06, -2.314519, 2.31451892853086, -2.062825E-06, 4.151845, 4.15184497833303
2.85999993607402, -4.405404E-06, -10.0301, 10.0300960540781 , -3.783914E-06, -2.23069, 2.23068952560746, -2.068577E-06, 4.19147, 4.19147014617971
2.87999993562698, -4.481912E-06, -10.07302, 10.0730180740366 , -3.825403E-06, -2.146098, 2.14609766006811, -2.074444E-06, 4.229593, 4.22959327697805
2.89999993517995, -4.559252E-06, -10.11423, 10.1142339706431 , -3.866995E-06, -2.060773, 2.06077337265377, -2.079628E-06, 4.266214, 4.26621437072805
2.91999993473291, -4.637426E-06, -10.15373, 10.1537284851085 , -3.908694E-06, -1.974748, 1.97474765777975, -2.084926E-06, 4.301286, 4.30128574371388
2.93999993428588, -4.716436E-06, -10.19149, 10.1914892196666 , -3.950494E-06, -1.888051, 1.88805103302415, -2.090019E-06, 4.334831, 4.33483123779347
2.95999993383884, -4.796284E-06, -10.2275, 10.2275037765514 , -3.992384E-06, -1.800715, 1.80071473122086, -2.094498E-06, 4.366815, 4.36681509017995
2.97999993339181, -4.876971E-06, -10.26176, 10.2617588043224 , -4.034367E-06, -1.71277, 1.71276974678515, -2.099114E-06, 4.397249, 4.39724922180226
2.99999993294477, -4.9585E-06, -10.29424, 10.2942438125622 , -4.076437E-06, -1.624248, 1.62424755096947, -2.103502E-06, 4.42611, 4.4261097908025
3.01999993249774, -5.040871E-06, -10.32495, 10.324947357179 , -4.118583E-06, -1.53518, 1.53518009186343, -2.107299E-06, 4.453373, 4.45337295532276
3.03999993205071, -5.124087E-06, -10.35386, 10.3538589477552 , -4.16081E-06, -1.445599, 1.44559907913807, -2.111346E-06, 4.479051, 4.479050636292
3.05999993160367, -5.20815E-06, -10.38097, 10.380970001222 , -4.203105E-06, -1.355536, 1.3555362224644, -2.114757E-06, 4.503143, 4.50314283371021
3.07999993115664, -5.293059E-06, -10.40627, 10.406270027162 , -4.245467E-06, -1.265024, 1.26502394676921, -2.118099E-06, 4.525614, 4.52561378479053
3.0999999307096, -5.378817E-06, -10.42975, 10.4297523498549 , -4.287888E-06, -1.174094, 1.17409443856069, -2.121055E-06, 4.546475, 4.54647541046192
3.11999993026257, -5.465424E-06, -10.45141, 10.4514083862319 , -4.330371E-06, -1.08278, 1.08278012276562, -2.12417E-06, 4.565716, 4.56571578979542
3.13999992981553, -5.552882E-06, -10.47123, 10.4712305068984 , -4.372903E-06, -0.9911138, 0.991113841543308, -2.126581E-06, 4.583314, 4.58331394195606
3.1599999293685, -5.641192E-06, -10.48921, 10.4892129898086 , -4.415479E-06, -0.8991281, 0.89912807942521, -2.128832E-06, 4.599288, 4.59928798675586
3.17999992892146, -5.730354E-06, -10.50535, 10.5053501129166 , -4.458102E-06, -0.8068556, 0.806855559361376, -2.131128E-06, 4.613626, 4.61362600326587
3.19999992847443, -5.820369E-06, -10.51964, 10.5196371078507 , -4.500765E-06, -0.7143294, 0.714329361929767, -2.133129E-06, 4.62631, 4.62630987167408
3.21999992802739, -5.911238E-06, -10.53207, 10.5320692062395 , -4.543454E-06, -0.6215823, 0.621582269685184, -2.13447E-06, 4.637355, 4.63735485076953
3.23999992758036, -6.002962E-06, -10.54264, 10.5426425933855 , -4.586174E-06, -0.5286473, 0.528647303601131, -2.136017E-06, 4.646749, 4.64674854278614
3.25999992713332, -6.09554E-06, -10.55135, 10.5513534545916 , -4.628921E-06, -0.4355576, 0.435557603860657, -2.137335E-06, 4.654485, 4.65448522567798
3.27999992668629, -6.188974E-06, -10.5582, 10.5582008361835 , -4.671681E-06, -0.3423463, 0.34234625104277, -2.138017E-06, 4.660568, 4.66056776046802
3.29999992623925, -6.283263E-06, -10.56318, 10.5631818771381 , -4.714455E-06, -0.2490464, 0.249046385332861, -2.138677E-06, 4.664993, 4.6649932861333
3.31999992579222, -6.378407E-06, -10.5663, 10.5662956237812 , -4.757234E-06, -0.1556913, 0.155691266132555, -2.13895E-06, 4.667756, 4.66775608062793
3.33999992534518, -6.474408E-06, -10.56754, 10.5675420761128 , -4.800022E-06, -0.06231394, 0.0623139442862057, -2.139427E-06, 4.668866, 4.66886615753223
3.35999992489815, -6.571264E-06, -10.56692, 10.5669212341329 , -4.842803E-06, 0.03105229, 0.0310522917709131, -2.139041E-06, 4.668312, 4.6683120727544
3.37999992445111, -6.668975E-06, -10.56443, 10.5644340515158 , -4.885584E-06, 0.1243744, 0.124374374843232, -2.139018E-06, 4.666104, 4.66610431671192
3.39999992400408, -6.767542E-06, -10.56008, 10.5600814819358 , -4.928349E-06, 0.2176192, 0.217619150932804, -2.13829E-06, 4.662239, 4.66223907470752
3.41999992355704, -6.866964E-06, -10.55387, 10.5538663864158 , -4.971099E-06, 0.3107535, 0.310753524343197, -2.137472E-06, 4.656719, 4.656718730927
